Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
918,1804,763.0906,Success,12.97,2.95,4.98,-1.53
919,1804,757.8396,Success,16.19,2.64,2.31,-3.28
920,1804,771.384,Success,13.35,1.95,2.76,-2.81
921,1804,-170.7411,Crash,15.33,1.61,0.47,-4.60
922,1804,776.7979,Success,13.11,2.4,1.58,-4.20
923,1804,777.3596,Success,12.3,2.45,2.17,-2.12
924,1804,771.8342,Success,15.56,0.91,0.82,-2.92
925,1804,780.6865,Success,12.03,2.81,2.18,-3.34
926,1804,778.9177,Success,12.86,2.16,0.90,-3.03
927,1804,791.1925,Success,12.3,0.47,0.77,-2.73
928,1805,780.7901,Success,12.15,2.98,2.17,-3.55
929,1805,779.7859,Success,14.02,0.94,1.08,-2.99
930,1805,777.2457,Success,11.84,2.03,2.74,-2.85
931,1805,-174.9806,Crash,13.41,3.27,3.35,-0.96
932,1805,787.2624,Success,12.99,0.85,0.99,-3.64
933,1805,760.1836,Success,16.27,1.71,0.15,-0.33
934,1805,745.6548,Success,14.44,1.6,1.72,-0.93
935,1805,747.5379,Success,16.59,1.13,3.56,-0.91
936,1805,765.4349,Success,14.12,2.35,0.95,-0.81
937,1805,782.9966,Success,12.74,1.64,2.28,-3.93
938,1806,755.3288,Success,16.57,2.15,3.33,-2.90
939,1806,760.5952,Success,16.13,2.7,2.53,-3.56
940,1806,778.4808,Success,13.76,2.24,1.68,-4.09
941,1806,759.4313,Success,14.77,3.36,2.29,-1.91
942,1806,777.8274,Success,12.6,2.09,2.15,-3.16
943,1806,775.3069,Success,13.07,2.68,2.89,-2.33
944,1806,765.9137,Success,16.62,1.34,1.83,-2.70
945,1806,774.7726,Success,12.17,2.08,3.34,-1.02
946,1806,769.6899,Success,16.52,1.03,0.75,-2.83
947,1806,770.5047,Success,12.44,2.81,3.85,-1.92
948,1806,768.6948,Success,15.37,1.88,1.33,-2.91
949,1806,764.3926,Success,14.6,2.96,3.47,-3.64
950,1807,752.6262,Success,16.51,2.59,1.58,-2.56
951,1807,764.8298,Success,14.04,3.69,3.50,-3.62
952,1807,778.0696,Success,12.23,2.87,2.53,-2.85
953,1807,776.7715,Success,13.01,1.44,1.73,-2.00
954,1807,776.3469,Success,12.81,2.26,2.31,-2.25
955,1807,780.4719,Success,12.97,1.78,1.14,-4.46
956,1807,-311.2577,Spin,11.96,3.04,7.14,1.45
957,1807,-179.7056,Crash,15.2,2.61,2.41,-4.77
958,1807,773.9629,Success,13.63,2.27,2.33,-4.35
959,1807,759.268,Success,16.45,1.43,2.45,-1.37
960,1807,760.253,Success,15.29,2.71,1.62,-2.57
961,1807,763.7316,Success,14.8,3.08,3.15,-3.92
962,1808,-260.5787,Spin,16.38,3.12,3.16,-7.01
963,1808,752.2764,Success,16.11,2.32,1.66,-2.24
964,1808,-379.3768,OutOfBounds,11.69,2.68,20.14,2.94
965,1808,774.3885,Success,11.72,2.96,3.66,-3.03
966,1808,-249.152,Spin,13.68,2.04,2.32,-4.83
967,1808,-237.4771,Spin,14.08,1.12,1.17,-5.36
968,1808,741.0011,Success,15.19,3.04,4.04,-1.68
969,1808,762.2907,Success,11.67,3.05,2.13,-1.73
970,1808,744.4724,Success,15.65,1.69,3.21,-2.04
971,1808,-248.432,Spin,16.12,3.37,3.49,-4.12
972,1808,-273.0109,Spin,16.2,3.0,2.92,-4.39
973,1809,763.5334,Success,13.97,1.62,0.98,-1.48
974,1809,-246.2076,Spin,12.34,0.66,0.69,-5.39
975,1809,767.2923,Success,12.12,2.5,2.84,-2.97
976,1809,-246.6304,Spin,15.65,2.19,2.14,-5.66
977,1809,-245.7245,Spin,16.03,1.71,1.78,-6.29
978,1809,-252.3519,Spin,16.25,3.21,3.10,-7.28
979,1809,-247.0254,Spin,14.76,2.08,2.30,-5.90
980,1809,-260.7331,Spin,15.57,3.09,3.02,-6.80
981,1809,-237.5581,Spin,15.64,1.14,1.06,-6.04
982,1809,-250.8626,Spin,14.94,3.04,2.75,-5.92
983,1809,-246.2994,Spin,15.33,1.44,1.61,-5.82
984,1809,-242.8587,Spin,15.9,1.13,1.19,-5.90
985,1809,-250.7617,Spin,14.74,0.65,1.23,-4.96
986,1809,-259.2513,Spin,13.72,1.82,2.40,-4.95
987,1809,-234.7061,Spin,13.97,0.66,0.75,-5.07
988,1809,-246.3256,Spin,16.59,1.5,1.54,-7.23
989,1809,758.972,Success,13.89,2.5,1.94,-1.66
990,1810,-252.455,Spin,14.35,3.24,3.37,-5.37
991,1810,-258.323,Spin,15.31,2.47,2.25,-6.76
992,1810,-282.0162,Spin,14.46,2.75,3.37,-4.86
993,1810,749.7679,Success,15.42,3.37,4.28,-1.69
994,1810,-248.598,Spin,12.35,2.51,2.36,-5.82
995,1810,-188.4415,Crash,16.35,2.99,2.74,-3.67
996,1810,-251.6477,Spin,16.61,1.97,2.04,-7.20
997,1810,772.3571,Success,13.4,1.72,1.69,-3.98
998,1810,-270.5432,Spin,12.74,2.8,2.59,-5.45
999,1810,768.1994,Success,13.29,2.0,2.50,-2.14
1000,1810,775.9129,Success,12.22,2.56,1.70,-1.71
1001,1810,753.8417,Success,15.61,2.61,0.87,-3.27
1002,1810,750.6046,Success,15.66,1.58,2.67,-2.13
1003,1811,759.1851,Success,14.54,2.42,3.11,-2.48
1004,1811,778.7404,Success,13.09,0.95,1.41,-1.47
1005,1811,768.9981,Success,12.92,1.64,3.37,-1.24
1006,1811,784.3958,Success,13.39,0.34,0.47,-2.14
1007,1811,768.1203,Success,12.39,2.64,3.25,-0.14
1008,1811,744.2061,Success,15.41,3.18,4.83,-1.67
1009,1811,-245.6648,Spin,16.47,0.67,0.97,-5.22
1010,1811,766.2673,Success,12.61,1.39,1.10,-0.70
1011,1811,755.2306,Success,16.09,1.97,1.64,-1.59
1012,1811,-253.5461,Spin,12.59,1.93,2.03,-5.23
1013,1811,765.4713,Success,14.77,1.49,1.90,-2.48
1014,1812,-294.8138,Spin,13.04,2.52,3.56,0.64
1015,1812,755.4006,Success,12.98,3.37,4.08,-2.17
1016,1812,-415.8672,OutOfBounds,15.7,2.22,20.13,-0.97
1017,1812,740.8867,Success,11.94,3.48,5.49,-2.03
1018,1812,766.345,Success,12.66,3.27,2.86,-3.28
1019,1812,775.6586,Success,12.57,1.34,1.30,-1.18
1020,1812,762.5873,Success,13.18,1.11,2.10,-1.13
1021,1812,-267.134,Spin,16.53,4.16,4.37,-6.59
1022,1813,756.0369,Success,16.06,2.43,1.99,-2.74
1023,1813,777.5712,Success,11.76,0.87,3.06,-1.91
1024,1813,771.0304,Success,14.07,0.76,0.94,-2.01
1025,1813,-253.9052,Spin,14.72,0.67,0.67,-5.62
1026,1813,766.299,Success,14.16,2.1,2.76,-2.70
1027,1813,777.1324,Success,12.14,1.3,0.76,-1.31
1028,1813,-254.7712,Spin,14.38,2.01,2.30,-6.30
1029,1813,741.8267,Success,16.59,2.82,2.11,-0.51
1030,1813,767.5035,Success,13.06,1.65,1.47,-1.31
1031,1813,-257.3913,Spin,16.11,3.02,3.12,-6.12
1032,1813,770.6017,Success,13.5,0.79,2.09,-1.56
