Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
914,1181,837.805,Success,3.54,1.69,1.74,-2.11
915,1181,848.5508,Success,2.6,1.76,1.69,-1.44
916,1181,853.1342,Success,2.27,1.35,1.33,-1.93
917,1181,833.4098,Success,3.54,2.84,2.97,-2.38
918,1181,832.6965,Success,4.58,0.55,0.72,-3.34
919,1181,844.3406,Success,2.61,2.47,2.45,-1.52
920,1181,-117.9223,Crash,4.11,0.53,0.59,-4.44
921,1181,844.8443,Success,2.92,2.38,2.36,-2.65
922,1181,-126.2032,Crash,4.55,2.41,2.12,-3.89
923,1181,854.283,Success,2.11,2.27,2.31,-0.89
924,1181,-121.0473,Crash,3.63,2.79,2.94,-3.70
925,1181,-131.2011,Crash,4.87,2.64,2.64,-3.58
926,1181,-144.9716,Crash,5.6,3.91,3.69,-2.88
927,1181,830.0308,Success,4.28,3.19,3.01,-3.32
928,1181,838.9173,Success,3.46,0.95,0.94,-3.34
929,1181,857.7624,Success,1.79,2.28,2.28,-0.85
930,1181,-125.393,Crash,4.2,2.38,2.49,-3.62
931,1181,-123.2108,Crash,4.05,2.73,2.51,-3.55
932,1181,825.9611,Success,4.0,2.01,1.80,-2.66
933,1181,-140.496,Crash,5.33,2.91,2.76,-3.90
934,1181,815.4461,Success,5.21,0.71,1.65,-1.73
935,1181,837.3652,Success,3.64,0.97,1.00,-2.72
936,1181,828.1444,Success,3.41,2.24,2.44,-2.65
937,1181,-125.0773,Crash,4.4,2.02,1.93,-3.97
938,1182,849.4544,Success,2.29,3.48,3.54,-0.30
939,1182,835.3016,Success,3.83,1.05,1.02,-2.61
940,1182,833.9422,Success,3.11,2.89,3.30,-1.08
941,1182,-136.197,Crash,5.09,4.03,4.56,-3.61
942,1182,861.7226,Success,1.74,2.71,2.71,-0.48
943,1182,840.1529,Success,3.4,1.56,1.54,-3.16
944,1182,850.1026,Success,2.35,2.77,2.75,-1.54
945,1182,834.1385,Success,4.26,0.84,0.81,-3.12
946,1182,-125.0897,Crash,3.9,3.55,3.55,-3.99
947,1182,842.0952,Success,2.37,3.36,3.31,-1.69
948,1182,-128.9208,Crash,5.0,2.29,1.58,-4.33
949,1182,824.9894,Success,4.22,0.83,2.29,-2.68
950,1182,834.7058,Success,3.45,3.02,3.03,-3.15
951,1182,-143.2391,Crash,5.4,4.01,3.31,-3.67
952,1182,793.3684,Success,5.03,3.63,2.29,-2.65
953,1182,849.657,Success,2.3,2.72,2.78,-1.59
954,1182,-120.9668,Crash,3.74,2.42,2.38,-3.72
955,1182,826.0352,Success,3.81,3.2,2.71,-3.08
956,1182,854.9297,Success,2.02,2.82,2.81,-1.42
957,1182,-127.1553,Crash,4.36,2.95,3.03,-3.53
958,1182,-118.8963,Crash,3.34,2.84,2.94,-3.71
959,1182,815.7759,Success,5.26,1.55,1.08,-2.90
960,1182,827.5378,Success,3.71,2.86,2.66,-3.26
961,1182,852.41,Success,2.41,1.18,1.18,-2.39
962,1182,806.3421,Success,4.95,3.18,4.44,-2.27
963,1182,862.54,Success,1.68,2.05,2.05,-0.13
964,1183,846.7273,Success,2.53,2.93,2.88,-1.74
965,1183,812.0956,Success,4.26,2.65,3.32,-2.72
966,1183,848.8232,Success,2.42,3.07,3.00,-1.27
967,1183,844.8101,Success,2.81,1.08,1.26,-2.64
968,1183,842.0468,Success,3.1,1.52,1.53,-1.59
969,1183,850.6341,Success,2.4,3.08,3.05,-2.45
970,1183,852.8926,Success,2.04,1.56,1.54,-2.10
971,1183,-135.225,Crash,4.86,2.37,2.23,-3.41
972,1183,830.977,Success,3.71,2.84,2.82,-2.43
973,1183,-126.7231,Crash,4.71,1.79,1.86,-3.60
974,1183,-116.8057,Crash,3.02,3.01,3.00,-3.84
975,1183,819.5456,Success,4.61,2.88,2.84,-3.24
976,1183,832.5739,Success,3.38,2.59,2.53,-1.74
977,1183,855.0662,Success,2.23,0.86,0.84,-2.37
978,1183,842.8703,Success,2.72,2.79,2.85,-1.69
979,1183,-122.373,Crash,4.07,2.32,2.11,-3.52
980,1183,-253.7996,MissedZone,4.56,2.3,16.01,-4.17
981,1183,855.7082,Success,2.03,3.44,3.45,-1.56
982,1183,835.7423,Success,2.91,2.91,2.91,-1.92
983,1183,833.9999,Success,2.75,2.08,2.19,-1.61
984,1183,836.1443,Success,3.43,2.78,2.78,-2.31
985,1183,808.7431,Success,4.94,1.95,0.40,-1.58
986,1184,-119.1219,Crash,3.79,1.36,1.26,-4.30
987,1184,-121.6229,Crash,3.7,3.03,2.99,-4.13
988,1184,834.7821,Success,2.92,2.5,2.42,-2.00
989,1184,-124.6078,Crash,4.72,1.31,1.82,-3.61
990,1184,841.0071,Success,3.59,0.12,0.41,-3.17
991,1184,-123.1731,Crash,5.38,0.78,0.81,-4.88
992,1184,835.8662,Success,3.32,3.41,3.42,-2.83
993,1184,-120.7091,Crash,4.41,1.12,2.15,-4.00
994,1184,852.9788,Success,2.07,3.74,3.77,-1.29
995,1184,-117.8886,Crash,3.31,2.23,2.22,-4.10
996,1184,838.058,Success,3.75,1.51,1.38,-3.23
997,1184,826.6592,Success,4.29,3.04,2.91,-3.09
998,1184,842.3088,Success,2.72,2.0,1.94,-2.14
999,1184,823.8411,Success,4.56,2.92,2.93,-3.41
1000,1184,859.8586,Success,1.89,0.31,0.30,-1.17
1001,1184,-121.2884,Crash,3.48,3.3,3.46,-3.67
1002,1184,831.5483,Success,4.32,2.3,2.25,-3.42
1003,1184,-123.1244,Crash,3.97,2.36,2.39,-4.32
1004,1184,860.4754,Success,1.76,3.37,3.37,-0.80
1005,1184,828.2846,Success,4.88,0.73,0.51,-3.15
1006,1184,843.9487,Success,2.99,1.98,2.04,-1.97
1007,1184,-129.4875,Crash,4.86,2.58,2.85,-3.77
1008,1184,848.7622,Success,2.59,1.62,1.64,-2.23
1009,1184,-120.3069,Crash,3.52,2.49,2.48,-3.53
1010,1184,859.531,Success,1.9,0.49,0.49,-1.33
1011,1184,-127.5831,Crash,4.55,2.62,2.64,-4.68
1012,1184,837.6452,Success,3.75,1.43,1.35,-3.44
1013,1184,849.6268,Success,2.2,2.88,2.81,-1.85
1014,1184,838.8192,Success,3.12,2.86,2.85,-2.51
1015,1185,-127.0589,Crash,4.75,1.98,2.31,-3.85
1016,1185,855.8212,Success,1.91,1.88,1.90,-0.46
1017,1185,825.6534,Success,4.24,2.37,2.66,-2.93
1018,1185,819.0272,Success,4.59,3.76,4.08,-1.61
1019,1185,-126.057,Crash,4.27,2.74,2.78,-4.14
1020,1185,829.5889,Success,4.13,2.52,2.46,-2.28
1021,1185,830.8834,Success,3.77,2.42,2.25,-3.34
1022,1185,830.6846,Success,3.75,3.19,3.16,-2.35
1023,1185,-124.7383,Crash,3.9,3.64,3.29,-3.98
1024,1185,-130.3333,Crash,5.42,1.72,2.08,-4.44
1025,1185,848.8861,Success,2.45,2.26,2.24,-2.14
1026,1185,838.0583,Success,3.8,1.28,1.22,-3.19
1027,1185,-134.1727,Crash,5.51,2.34,2.48,-4.45
1028,1185,849.7148,Success,2.12,3.26,3.34,-1.81
1029,1185,840.357,Success,3.31,1.86,1.89,-3.01
1030,1185,828.4206,Success,3.64,2.76,2.59,-3.10
1031,1185,832.755,Success,3.28,3.6,3.78,-2.54
1032,1185,-130.115,Crash,5.24,2.6,2.66,-5.58
1033,1185,837.6966,Success,2.59,3.08,2.62,-1.50
1034,1185,859.1398,Success,1.86,1.5,1.52,-0.88
1035,1185,838.8008,Success,3.33,2.08,2.19,-2.68
1036,1185,853.0208,Success,2.41,0.51,0.52,-1.30
1037,1185,-119.9806,Crash,3.76,1.95,1.96,-3.83
1038,1185,821.8162,Success,4.98,1.01,0.09,-2.80
1039,1185,843.9382,Success,3.02,0.82,0.79,-2.57
1040,1185,-126.0954,Crash,4.29,2.77,2.77,-3.55
1041,1185,-123.3317,Crash,3.98,2.49,2.53,-3.78
1042,1185,-120.0912,Crash,3.34,3.18,3.22,-3.60
1043,1186,818.8409,Success,5.26,2.01,2.18,-2.26
1044,1186,792.5746,Success,5.23,1.6,2.64,-2.07
1045,1186,781.0086,Success,5.48,3.38,4.66,-1.86
1046,1186,-123.8147,Crash,3.77,3.69,3.49,-4.18
1047,1186,-125.1618,Crash,4.1,3.04,3.16,-3.68
1048,1186,-125.6313,Crash,4.01,2.99,2.62,-4.07
1049,1186,826.2488,Success,3.75,2.97,2.75,-2.94
1050,1186,-199.819,Crash,4.95,1.84,12.51,-2.34
1051,1186,848.4341,Success,2.5,1.51,1.54,-1.96
1052,1186,832.4334,Success,4.01,2.47,2.74,-2.85
1053,1186,-124.6235,Crash,4.37,2.07,2.16,-4.29
1054,1186,849.1841,Success,2.73,0.9,0.88,-2.53
1055,1186,-125.2566,Crash,4.31,2.22,2.30,-4.00
1056,1186,852.3309,Success,2.5,0.62,0.61,-2.34
1057,1186,-129.0882,Crash,4.59,3.14,3.57,-4.54
1058,1186,-138.3728,Crash,5.11,3.22,4.01,-2.33
1059,1186,838.5034,Success,3.35,2.65,2.62,-2.65
1060,1186,-151.5213,Crash,4.46,3.26,10.13,-2.96
1061,1187,847.8561,Success,2.49,2.48,2.53,-1.32
1062,1187,830.1543,Success,3.95,1.88,2.10,-3.09
1063,1187,861.8875,Success,1.71,3.91,3.90,-0.19
1064,1187,847.3934,Success,3.03,0.63,0.69,-3.14
1065,1187,-125.272,Crash,4.32,2.53,2.34,-3.86
1066,1187,836.3434,Success,3.38,3.8,3.87,-3.12
1067,1187,837.8783,Success,3.65,1.73,1.74,-2.68
1068,1187,830.9479,Success,3.53,1.19,1.60,-1.41
1069,1187,837.9923,Success,3.47,2.89,2.92,-2.85
1070,1187,853.7845,Success,2.34,0.91,0.88,-1.71
1071,1187,792.486,Success,4.86,3.26,1.55,-1.48
1072,1187,-127.0564,Crash,4.07,2.93,2.95,-4.01
1073,1187,850.6455,Success,2.24,3.85,3.82,-1.68
1074,1187,860.4518,Success,1.8,1.15,1.15,-0.61
1075,1187,858.0598,Success,1.94,1.32,1.33,-1.27
1076,1187,766.7301,Success,5.3,2.34,5.37,-1.62
1077,1187,838.8935,Success,3.28,3.11,3.09,-2.00
1078,1187,-146.8531,Crash,4.9,2.55,6.91,-1.21
1079,1187,-456.391,OutOfBounds,4.71,4.14,20.06,-0.27
1080,1188,-129.5087,Crash,4.87,2.59,2.88,-4.92
1081,1188,819.2553,Success,4.02,2.71,3.16,-1.63
1082,1188,852.4114,Success,1.85,3.07,3.10,-1.50
1083,1188,848.3999,Success,2.53,2.9,2.87,-1.80
1084,1188,854.886,Success,2.05,2.35,2.38,-1.51
1085,1188,-127.9443,Crash,4.45,3.35,2.81,-3.88
1086,1188,811.4296,Success,3.38,3.11,3.00,-3.40
1087,1188,846.2235,Success,2.46,3.46,3.39,-1.89
1088,1188,843.2844,Success,2.6,1.55,1.69,-0.81
1089,1188,832.3993,Success,3.02,2.45,2.71,-1.72
1090,1188,816.576,Success,4.65,1.81,2.96,-2.23
1091,1188,849.009,Success,2.23,2.03,1.77,-1.05
1092,1188,-130.2373,Crash,5.14,2.61,2.38,-3.76
1093,1188,808.4239,Success,4.69,3.43,3.43,-3.33
1094,1188,856.9767,Success,1.97,2.23,2.22,-1.18
1095,1188,848.7982,Success,2.67,1.63,1.66,-2.49
1096,1188,811.5861,Success,4.35,0.86,0.72,-1.89
1097,1188,847.94,Success,2.51,2.08,2.07,-1.28
1098,1188,850.6936,Success,2.38,2.55,2.56,-2.13
1099,1189,-217.3378,Crash,5.35,3.84,8.94,-3.71
1100,1189,847.3657,Success,2.63,2.85,2.84,-2.55
1101,1189,851.3421,Success,2.35,2.89,2.89,-1.65
1102,1189,851.101,Success,1.94,1.68,1.73,-1.02
1103,1189,844.7489,Success,2.84,1.32,1.30,-1.46
1104,1189,819.327,Success,4.42,1.73,1.93,-2.54
1105,1189,825.2788,Success,3.65,1.87,1.66,-2.31
1106,1189,859.8518,Success,1.85,0.82,0.82,-0.80
1107,1189,835.1786,Success,2.39,2.92,2.86,-1.19
1108,1189,804.5611,Success,5.13,2.46,2.97,-2.55
1109,1189,800.3384,Success,5.62,3.06,3.68,-1.32
1110,1189,811.9765,Success,5.37,3.65,3.73,-2.50
1111,1189,849.8993,Success,2.3,3.03,3.04,-2.04
1112,1189,851.3589,Success,2.21,2.43,2.42,-1.93
1113,1189,-125.3644,Crash,4.48,1.41,1.58,-2.34
1114,1189,862.54,Success,1.68,3.21,3.22,-0.10
1115,1189,845.1335,Success,2.75,2.72,2.67,-2.41
1116,1189,807.626,Success,4.7,2.2,2.17,-1.61
1117,1189,854.704,Success,2.0,2.98,2.94,-1.71
1118,1189,818.9322,Success,4.65,3.01,3.05,-2.84
1119,1189,862.54,Success,1.65,0.67,0.67,-0.33
1120,1189,862.54,Success,1.67,2.24,2.24,-0.38
1121,1189,831.8475,Success,3.67,1.95,2.09,-3.21
1122,1189,841.0296,Success,3.21,1.79,1.70,-2.86
1123,1190,846.7392,Success,2.87,1.25,1.26,-2.05
1124,1190,822.8613,Success,4.11,3.29,3.16,-2.30
1125,1190,832.9774,Success,3.96,2.2,2.51,-3.46
1126,1190,-133.193,Crash,5.13,3.05,2.29,-3.89
1127,1190,826.7872,Success,4.35,2.49,2.64,-2.73
1128,1190,-451.3501,OutOfBounds,4.32,1.73,22.56,8.42
1129,1190,846.9676,Success,2.95,0.95,1.01,-2.97
1130,1190,-406.0813,OutOfBounds,4.57,1.54,22.73,6.32
1131,1190,830.0146,Success,3.58,2.79,2.47,-2.45
1132,1190,850.3206,Success,2.49,0.95,0.99,-1.24
1133,1190,810.3473,Success,4.57,1.82,3.87,-0.68
1134,1190,833.6236,Success,3.81,1.59,1.74,-2.14
1135,1190,851.507,Success,2.28,2.08,2.02,-0.94
1136,1190,850.9728,Success,2.28,2.12,2.12,-0.66
1137,1190,-376.8673,OutOfBounds,5.03,1.45,20.59,-1.65
1138,1191,822.7787,Success,4.16,2.44,2.99,-2.14
1139,1191,819.7781,Success,5.28,1.45,1.44,-2.94
1140,1191,824.7343,Success,4.05,0.64,1.92,-3.17
1141,1191,840.8365,Success,2.22,3.54,3.53,-1.71
1142,1191,839.7001,Success,3.24,2.99,3.01,-2.58
1143,1191,-126.5378,Crash,4.22,3.23,3.49,-4.53
1144,1191,851.7981,Success,2.2,2.4,2.39,-1.27
1145,1191,835.2059,Success,3.47,0.39,1.12,-1.49
1146,1191,793.755,Success,5.52,3.62,4.32,-2.09
1147,1191,-120.5626,Crash,3.93,1.89,1.89,-3.51
1148,1191,835.0549,Success,3.85,2.05,2.04,-3.20
1149,1191,842.2173,Success,3.04,1.38,1.40,-1.20
1150,1191,839.432,Success,2.39,3.91,3.95,-0.49
1151,1191,838.8394,Success,3.22,1.47,1.55,-2.00
1152,1191,-116.4334,Crash,3.72,0.95,0.98,-3.52
1153,1191,843.5735,Success,2.74,3.34,3.40,-1.99
1154,1191,811.8063,Success,4.96,3.62,3.74,-2.77
1155,1191,-129.2564,Crash,4.77,2.8,2.67,-3.71
1156,1191,828.4001,Success,3.96,2.36,1.97,-3.30
1157,1191,-126.5541,Crash,4.34,2.83,3.17,-4.24
1158,1191,-134.7487,Crash,5.55,3.11,3.39,-3.56
1159,1191,812.5171,Success,5.56,2.94,2.90,-3.49
1160,1192,825.3075,Success,4.41,2.97,3.04,-2.81
1161,1192,-118.9304,Crash,3.57,1.57,1.54,-3.62
1162,1192,846.2578,Success,2.88,1.42,1.43,-1.92
1163,1192,-127.8796,Crash,5.6,0.22,2.00,-3.73
1164,1192,841.3798,Success,2.81,2.86,2.93,-1.42
1165,1192,850.1226,Success,2.02,2.79,2.74,-1.26
1166,1192,835.2249,Success,3.31,3.46,3.50,-2.06
1167,1192,853.1011,Success,2.11,3.43,3.41,-1.54
1168,1192,861.8006,Success,1.73,3.39,3.39,-0.61
1169,1192,851.875,Success,2.31,2.05,2.03,-1.55
1170,1192,823.8682,Success,4.41,2.66,2.76,-3.33
1171,1192,-233.5247,Spin,5.46,2.02,0.63,0.06
1172,1192,851.3659,Success,2.32,2.84,2.78,-0.96
1173,1192,830.8632,Success,4.26,1.8,1.66,-3.41
1174,1192,857.267,Success,1.86,2.9,2.94,-0.84
1175,1192,806.7009,Success,5.09,1.78,1.44,-2.39
1176,1192,-126.9065,Crash,5.57,1.12,0.99,-3.59
1177,1192,839.724,Success,3.1,2.63,2.65,-2.85
1178,1192,840.2046,Success,2.84,2.53,2.53,-1.57
1179,1192,815.1182,Success,5.4,1.48,2.33,-3.10
1180,1192,-123.6867,Crash,5.2,0.75,0.63,-4.21
1181,1192,861.4109,Success,1.76,0.84,0.84,-0.55
1182,1192,850.9382,Success,2.24,2.34,2.39,-1.15
1183,1192,860.2357,Success,1.78,3.19,3.18,-1.07
1184,1193,-224.4279,MissedZone,3.95,3.78,17.09,-4.33
1185,1193,826.7044,Success,4.19,1.44,1.59,-2.33
1186,1193,804.0489,Success,5.34,2.86,3.78,-1.18
1187,1193,858.8018,Success,1.81,1.03,1.00,-0.46
1188,1193,804.6945,Success,5.43,3.16,2.81,-2.34
1189,1193,-129.3862,Crash,5.16,2.35,2.19,-4.65
1190,1193,835.604,Success,2.95,2.63,2.36,-2.49
1191,1193,-118.227,Crash,3.33,2.28,2.31,-3.77
1192,1193,847.4417,Success,2.43,2.87,2.82,-1.38
1193,1193,845.8146,Success,2.49,2.11,2.10,-2.50
1194,1193,837.8355,Success,3.66,0.78,1.00,-2.28
1195,1193,834.8582,Success,3.61,2.27,2.13,-3.05
1196,1193,680.4699,Success,4.93,2.66,8.77,-3.11
1197,1193,851.7629,Success,2.12,3.39,3.44,-2.15
1198,1193,-130.8675,Crash,5.3,2.41,2.38,-3.98
1199,1193,803.5534,Success,4.83,3.13,4.15,-2.78
1200,1193,-134.7093,Crash,5.01,3.51,3.59,-4.01
1201,1194,797.4611,Success,5.25,2.51,2.35,-2.10
1202,1194,-126.769,Crash,4.49,2.08,1.77,-4.59
1203,1194,831.056,Success,4.23,1.37,1.56,-3.08
1204,1194,-389.1027,OutOfBounds,5.21,2.84,20.14,0.38
1205,1194,830.8702,Success,3.67,2.85,2.89,-2.73
1206,1194,841.991,Success,2.93,3.03,2.97,-2.52
1207,1194,833.2388,Success,3.62,3.58,3.67,-3.18
1208,1194,-129.029,Crash,4.62,2.99,3.37,-4.76
1209,1194,850.157,Success,2.52,1.77,1.79,-1.51
1210,1194,-252.5299,MissedZone,5.09,2.39,15.72,-3.29
1211,1194,836.8201,Success,3.29,2.46,2.46,-2.37
1212,1194,844.64,Success,3.09,0.99,0.98,-2.31
1213,1194,832.0323,Success,3.83,2.7,2.48,-2.96
1214,1194,-128.2322,Crash,4.63,2.27,3.06,-5.09
1215,1194,-137.4679,Crash,5.29,1.69,1.23,-4.13
1216,1194,840.6037,Success,3.15,2.49,2.51,-2.92
1217,1195,801.2026,Success,4.89,1.37,2.64,-3.43
1218,1195,-137.084,Crash,5.59,2.75,2.02,-2.30
1219,1195,844.818,Success,2.84,3.38,3.36,-2.75
1220,1195,860.0921,Success,1.79,2.98,2.99,-0.54
1221,1195,-130.2585,Crash,5.3,0.92,2.52,-3.77
1222,1195,837.8554,Success,3.84,0.79,0.72,-3.27
1223,1195,811.4272,Success,5.34,2.87,3.24,-3.12
1224,1195,-123.283,Crash,4.09,2.5,2.44,-4.15
1225,1195,803.7678,Success,5.34,2.88,3.50,-2.77
1226,1195,834.2645,Success,3.8,2.85,2.90,-2.96
1227,1195,824.1957,Success,4.2,3.06,3.38,-3.23
1228,1195,854.0277,Success,2.13,2.59,2.59,-1.91
1229,1195,843.6032,Success,2.61,3.07,3.13,-1.95
1230,1195,831.7934,Success,3.65,1.18,0.98,-1.76
1231,1195,840.0866,Success,2.83,2.18,2.41,-2.02
1232,1195,-131.4306,Crash,5.25,2.4,2.41,-4.36
1233,1195,843.7054,Success,2.92,1.8,1.51,-1.94
1234,1195,-120.9491,Crash,3.98,1.67,1.58,-3.91
1235,1195,838.9947,Success,2.97,2.57,2.53,-1.61
1236,1195,-126.1785,Crash,4.41,1.91,2.21,-4.58
1237,1195,853.7342,Success,2.17,2.26,2.22,-0.84
1238,1195,-122.0248,Crash,3.48,3.0,2.79,-3.66
1239,1195,829.7634,Success,4.33,0.6,0.87,-2.47
1240,1196,832.4962,Success,3.45,2.94,2.98,-2.48
1241,1196,-125.513,Crash,5.02,1.05,1.25,-5.62
1242,1196,846.0396,Success,2.55,1.98,1.81,-1.19
1243,1196,850.154,Success,2.38,2.08,2.10,-1.38
1244,1196,841.2971,Success,2.79,3.21,3.31,-1.94
1245,1196,835.1684,Success,3.57,2.15,2.22,-2.95
1246,1196,854.0222,Success,2.19,2.41,2.38,-1.69
1247,1196,828.8729,Success,3.5,3.54,3.46,-3.03
1248,1196,824.7494,Success,5.0,1.27,1.17,-3.33
1249,1196,-147.1935,Crash,3.14,3.2,7.80,-1.47
1250,1196,860.3369,Success,1.73,3.4,3.41,-0.33
1251,1196,831.2207,Success,3.48,3.49,3.41,-2.73
1252,1196,844.191,Success,2.9,2.35,2.30,-1.76
1253,1196,-140.8627,Crash,5.15,2.5,4.31,-2.46
1254,1196,826.0314,Success,4.12,2.96,3.18,-2.08
1255,1196,859.2908,Success,1.85,2.76,2.76,-1.01
1256,1196,824.8781,Success,4.23,3.68,3.74,-3.07
1257,1196,836.2221,Success,4.1,0.4,0.05,-3.20
1258,1196,853.7156,Success,2.16,3.07,3.05,-1.99
1259,1196,834.3959,Success,3.84,1.22,0.96,-3.50
1260,1196,859.9937,Success,1.77,3.83,3.83,-0.67
1261,1196,854.4579,Success,2.25,0.94,0.97,-1.23
1262,1196,849.3101,Success,2.56,2.2,2.11,-1.94
1263,1196,861.0451,Success,1.76,2.52,2.52,-0.52
1264,1196,851.067,Success,2.32,2.84,2.84,-1.24
1265,1196,-129.2917,Crash,4.61,3.33,3.28,-3.95
1266,1196,840.1065,Success,3.25,1.34,1.32,-1.59
1267,1196,852.0469,Success,2.35,2.22,2.19,-1.64
1268,1197,808.7316,Success,5.34,3.01,2.36,-2.65
1269,1197,-145.2119,Crash,4.89,3.02,3.08,-3.01
1270,1197,854.1688,Success,2.08,2.8,2.80,-0.82
1271,1197,825.7,Success,4.1,3.91,3.94,-3.16
1272,1197,830.9684,Success,3.77,3.2,3.23,-1.78
1273,1197,812.5153,Success,5.41,2.09,2.57,-2.51
1274,1197,810.6043,Success,5.42,1.34,1.75,-2.76
1275,1197,858.7449,Success,1.97,0.56,0.57,-1.85
1276,1197,858.7928,Success,1.82,2.25,2.27,-0.84
1277,1197,833.5774,Success,4.2,0.62,0.77,-2.49
1278,1197,850.5308,Success,2.23,3.95,3.91,-1.84
1279,1197,843.1884,Success,2.63,2.85,2.93,-2.43
1280,1197,845.667,Success,2.59,3.08,3.00,-1.84
1281,1197,834.4296,Success,3.53,3.15,3.08,-2.44
1282,1197,-126.9939,Crash,5.42,0.73,2.97,-2.38
1283,1197,853.8853,Success,2.29,1.18,1.20,-2.28
1284,1197,852.5909,Success,2.27,1.45,1.46,-1.37
1285,1197,844.2643,Success,1.97,3.67,3.77,-1.13
1286,1197,-150.6497,Crash,5.23,2.08,7.64,-1.38
1287,1197,827.1164,Success,4.71,1.47,1.85,-3.20
1288,1197,-126.4381,Crash,4.76,2.28,2.01,-4.39
1289,1197,849.2854,Success,2.79,0.18,0.15,-2.36
1290,1197,-126.2446,Crash,4.29,2.84,3.02,-4.62
1291,1197,-122.8648,Crash,4.73,1.1,1.70,-3.68
1292,1197,862.54,Success,1.65,2.02,2.02,-0.39
1293,1198,-125.8621,Crash,5.13,1.25,1.14,-2.34
1294,1198,818.4815,Success,5.11,1.62,1.56,-3.18
1295,1198,851.6049,Success,2.35,1.08,1.13,-1.72
1296,1198,-123.193,Crash,4.0,2.45,2.29,-4.41
1297,1198,-133.5324,Crash,3.4,3.28,3.92,-3.29
1298,1198,839.8433,Success,2.87,2.21,2.02,-1.94
1299,1198,821.2941,Success,4.93,3.17,3.31,-3.47
1300,1198,839.848,Success,3.02,1.35,1.33,-1.54
1301,1198,831.867,Success,4.29,1.27,0.96,-2.95
1302,1198,838.8742,Success,3.54,0.71,0.85,-2.80
1303,1198,834.1466,Success,2.0,1.63,1.78,-2.31
1304,1198,850.1801,Success,2.51,0.7,0.72,-1.04
1305,1198,838.2706,Success,2.58,1.8,1.83,-2.12
1306,1198,858.2731,Success,1.87,2.86,2.86,-0.95
1307,1198,847.9789,Success,2.27,2.93,2.96,-1.67
1308,1198,847.3562,Success,2.82,1.58,1.58,-2.49
1309,1198,-120.7716,Crash,4.34,0.95,0.78,-4.33
1310,1198,848.2184,Success,2.54,0.9,0.75,-1.90
1311,1198,832.4931,Success,3.5,2.75,2.43,-1.47
1312,1198,839.8485,Success,3.07,2.75,2.75,-2.69
1313,1198,833.6929,Success,3.7,3.01,3.10,-3.12
1314,1198,837.9328,Success,3.95,0.38,0.36,-2.47
1315,1198,822.122,Success,4.81,2.86,3.09,-3.43
1316,1198,855.6431,Success,2.11,1.74,1.71,-1.79
1317,1198,-124.9084,Crash,4.5,1.75,1.98,-4.20
1318,1199,847.0277,Success,2.71,0.69,0.84,-1.35
1319,1199,841.2875,Success,2.97,2.4,2.44,-1.67
1320,1199,854.4431,Success,2.17,0.47,0.60,-0.55
1321,1199,853.7384,Success,2.0,2.77,2.65,-1.56
1322,1199,814.5642,Success,5.48,2.69,2.82,-3.23
1323,1199,854.637,Success,2.07,3.48,3.48,-1.56
1324,1199,849.596,Success,2.41,2.13,2.01,-1.39
1325,1199,847.7675,Success,2.55,1.97,1.99,-1.44
1326,1199,839.9246,Success,3.23,2.51,2.58,-2.86
1327,1199,845.7355,Success,2.77,2.46,2.48,-1.34
1328,1199,819.6984,Success,5.44,1.58,1.23,-2.49
1329,1199,832.7673,Success,3.75,3.11,3.23,-3.47
1330,1199,823.6027,Success,4.56,1.89,1.34,-2.48
1331,1199,848.9926,Success,2.32,2.85,2.81,-2.31
1332,1199,860.7098,Success,1.75,3.65,3.65,-0.57
1333,1199,850.1281,Success,2.26,3.08,3.05,-1.30
1334,1199,838.3154,Success,3.39,1.91,1.95,-2.67
1335,1199,-133.8549,Crash,5.45,2.7,2.49,-4.00
1336,1199,859.2012,Success,1.77,3.08,3.08,-0.46
1337,1199,829.1352,Success,4.63,1.19,1.43,-3.21
1338,1199,-128.2866,Crash,5.26,1.62,1.68,-3.76
1339,1199,837.8373,Success,3.32,2.31,2.28,-1.72
1340,1199,845.7721,Success,2.99,1.75,1.73,-2.96
1341,1199,838.5749,Success,3.69,0.92,1.05,-2.17
1342,1199,833.2291,Success,3.97,2.25,1.94,-3.36
1343,1199,860.7844,Success,1.78,0.81,0.82,-0.81
1344,1199,841.6468,Success,2.69,2.49,2.29,-2.12
1345,1199,828.2686,Success,3.79,2.91,2.83,-1.52
1346,1199,809.2359,Success,5.18,3.54,3.87,-3.46
1347,1199,830.5951,Success,3.94,2.9,3.17,-3.29
1348,1200,807.8873,Success,5.57,1.93,2.16,-2.89
1349,1200,-128.0389,Crash,4.77,2.28,1.84,-5.42
1350,1200,842.6605,Success,2.69,2.78,2.79,-1.73
1351,1200,822.3185,Success,3.81,3.16,3.38,-3.33
1352,1200,844.5794,Success,2.66,2.9,2.93,-1.75
1353,1200,-132.874,Crash,5.5,2.22,2.50,-4.88
1354,1200,805.0939,Success,3.54,2.78,4.32,-2.00
1355,1200,857.7098,Success,1.89,3.73,3.72,-0.81
1356,1200,851.3003,Success,1.9,2.9,2.91,-0.42
1357,1200,823.0204,Success,4.31,2.66,2.74,-3.26
1358,1200,-126.2685,Crash,5.07,1.61,1.91,-4.19
1359,1200,849.6581,Success,2.31,2.43,2.45,-1.52
1360,1200,824.7451,Success,4.27,3.2,3.11,-2.82
