Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
902,928,-1086.8222,CeilingHit,7.71,3.8,11.52,7.92
903,928,-640.9247,OutOfBounds,3.26,5.69,35.60,-2.43
904,928,-629.1817,OutOfBounds,4.7,5.49,36.85,1.91
905,929,-197.5451,Crash,11.26,3.52,11.89,-3.18
906,929,-535.2614,OutOfBounds,12.66,2.9,35.34,-2.70
907,929,-697.7819,OutOfBounds,2.26,5.04,35.71,5.96
908,929,-1312.3694,CeilingHit,13.05,6.06,26.64,7.10
909,929,-541.0084,OutOfBounds,11.98,2.56,36.57,-4.08
910,930,-728.7558,MissedZone,3.96,2.41,42.12,-5.90
911,930,-581.8298,OutOfBounds,6.05,4.34,37.04,-1.05
912,930,-165.1412,Crash,10.16,2.41,8.85,-2.38
913,930,-367.4367,MissedZone,2.33,4.84,29.67,-3.41
914,930,-620.9518,OutOfBounds,7.96,6.25,35.43,-2.22
915,931,-1157.3236,CeilingHit,16.47,6.71,17.34,8.61
916,931,-942.1118,OutOfBounds,15.06,4.5,38.03,0.94
917,931,-400.3671,MissedZone,12.78,4.34,22.83,-2.03
918,932,-824.6825,OutOfBounds,10.41,0.72,35.07,2.43
919,932,-679.8379,OutOfBounds,1.99,4.15,36.44,0.92
920,932,-667.4568,OutOfBounds,15.69,5.78,37.86,2.47
921,932,-577.0028,MissedZone,5.3,4.37,31.96,-5.10
922,933,-760.7767,MissedZone,9.82,4.86,39.79,-4.36
923,933,-667.6965,OutOfBounds,6.98,3.51,36.11,-2.11
924,933,-881.7747,MissedZone,12.13,4.5,30.93,-3.82
925,934,802.8266,Success,16.17,1.47,3.39,-2.97
926,934,-884.658,OutOfBounds,12.51,0.41,47.95,-4.41
927,934,-561.2584,OutOfBounds,2.86,1.34,35.55,-0.30
928,935,-866.5808,OutOfBounds,13.48,5.08,39.81,-4.65
929,935,-465.6164,Spin,1.72,5.41,22.25,-5.24
930,935,827.4547,Success,9.51,5.31,5.04,-2.86
931,935,-980.3676,OutOfBounds,3.32,2.79,37.33,-0.87
932,935,811.1896,Success,14.7,2.82,2.64,-3.13
933,936,-1382.1197,OutOfBounds,8.43,2.7,38.11,0.69
934,936,-217.0836,Crash,11.87,3.88,8.07,-3.14
935,936,-533.1215,MissedZone,8.98,3.2,34.47,-2.65
936,937,-920.4144,OutOfBounds,3.63,1.95,44.20,-1.85
937,937,-257.3273,MissedZone,6.94,3.44,19.29,-5.36
938,937,-884.4565,OutOfBounds,4.71,5.37,38.36,-1.79
939,937,-190.9774,Crash,13.01,4.58,8.63,-3.58
940,937,-275.682,Spin,6.62,4.96,4.18,-2.03
941,938,-1216.1979,OutOfBounds,10.71,6.91,43.02,-1.13
942,938,-737.341,OutOfBounds,15.48,5.05,39.43,-4.65
943,938,-571.6289,OutOfBounds,2.89,6.2,37.16,-1.00
944,939,-1050.2565,OutOfBounds,11.26,4.05,46.35,-1.25
945,939,-173.6013,Crash,12.35,3.61,4.75,-2.71
946,939,-313.9415,Spin,2.52,2.96,6.65,-2.21
947,939,-971.912,Spin,7.22,6.97,33.11,-1.76
948,940,-192.5873,Crash,7.02,1.64,6.34,-5.05
949,940,-167.7258,Crash,12.92,3.02,5.16,-4.77
950,940,-144.3346,Crash,3.81,5.16,6.12,-2.07
951,940,-686.097,OutOfBounds,2.04,4.73,36.05,-7.18
952,940,-156.7635,Crash,14.23,2.0,1.12,-7.48
953,940,-169.2272,Crash,9.17,4.95,7.03,-5.50
954,941,-286.2256,MissedZone,7.28,4.41,15.10,-4.22
955,941,-164.835,Crash,3.42,2.77,10.71,-4.88
956,941,-171.2413,Crash,12.89,4.29,1.72,-4.15
957,941,-160.4994,Crash,11.92,3.97,2.35,-5.27
958,941,-186.3549,Crash,15.58,4.99,5.66,-6.06
959,941,840.2812,Success,7.09,5.35,5.59,-3.40
960,941,-152.5626,Crash,8.65,4.22,5.27,-3.74
961,941,-183.6192,Crash,12.76,6.19,5.89,-5.15
962,941,-177.5053,Crash,15.37,3.08,5.46,-4.33
963,942,-160.048,Crash,10.82,5.25,5.50,-7.61
964,942,-159.9028,Crash,7.78,4.0,7.84,-4.04
965,942,-172.7249,Crash,10.07,4.93,7.09,-3.51
966,942,-168.7166,Crash,13.27,4.65,4.90,-7.69
967,942,-478.8109,MissedZone,5.22,3.79,33.55,-2.22
968,942,-303.0039,MissedZone,2.84,5.74,16.32,-5.72
969,943,-292.4473,MissedZone,7.75,3.55,20.00,-5.57
970,943,-168.3389,Crash,16.04,2.8,1.59,-8.13
971,943,839.2787,Success,11.99,2.26,1.99,-3.38
972,943,-179.5229,Crash,16.57,3.49,4.75,-8.55
973,943,-335.7944,MissedZone,6.34,2.02,21.70,-5.47
974,943,-188.5191,Crash,15.7,5.87,7.04,-7.32
975,943,-343.7753,MissedZone,5.79,2.85,19.92,-7.97
976,943,-150.5819,Crash,14.14,1.61,0.95,-6.07
977,944,-609.2575,OutOfBounds,5.85,1.23,35.07,-7.69
978,944,-229.6637,Crash,7.76,5.17,11.96,-5.51
979,944,-141.6959,Crash,9.09,2.5,2.08,-6.41
980,944,-187.9449,Crash,16.45,6.26,5.13,-9.17
981,944,-198.4684,Crash,6.55,4.48,11.80,-4.87
982,944,-206.3617,Crash,8.76,5.15,13.16,-4.05
983,945,-618.2793,OutOfBounds,11.55,3.4,37.61,-1.55
984,945,-173.3771,Crash,6.98,6.18,7.37,-6.85
985,945,-156.0418,Crash,9.8,2.37,5.31,-7.90
986,945,-342.5215,MissedZone,2.3,4.63,22.68,-7.03
987,945,-159.4356,Crash,5.67,2.84,4.78,-4.51
988,945,-570.3485,OutOfBounds,8.44,1.73,38.18,-3.54
989,945,-159.5009,Crash,14.07,2.89,2.88,-6.05
990,946,-710.2837,OutOfBounds,5.2,4.43,42.60,-10.34
991,946,-166.2331,Crash,11.88,4.4,2.69,-4.63
992,946,-165.0436,Crash,10.04,2.97,6.93,-3.74
993,946,-264.3053,MissedZone,5.79,5.07,19.09,-5.16
994,946,-353.4955,MissedZone,3.08,2.8,28.51,-10.18
995,946,-234.749,MissedZone,3.25,4.86,16.08,-7.21
996,947,-176.7203,Crash,8.85,2.17,8.49,-6.27
997,947,-151.0207,Crash,11.61,2.71,2.74,-5.07
998,947,-173.5409,Crash,6.44,5.28,3.05,-7.16
999,947,-193.2648,Crash,15.4,6.57,4.93,-7.31
1000,947,-806.0474,OutOfBounds,2.77,4.74,37.06,-3.76
1001,947,-180.1415,Crash,4.75,5.21,5.10,-6.09
1002,947,-309.891,MissedZone,8.05,6.34,19.73,-7.16
1003,948,-260.0514,MissedZone,8.13,4.25,15.04,-6.18
1004,948,-184.9774,Crash,15.39,4.15,7.86,-5.16
1005,948,-397.7919,MissedZone,11.53,3.68,30.18,-3.69
1006,948,885.3699,Success,2.77,3.3,3.68,-0.98
1007,948,-370.6863,MissedZone,7.92,6.17,28.54,-3.05
1008,948,-179.2918,Crash,10.58,4.51,6.02,-5.12
1009,948,-189.9925,Crash,10.56,6.96,10.59,-4.93
1010,949,-162.9811,Crash,10.16,2.6,7.59,-2.04
1011,949,-180.1539,Crash,15.54,3.93,5.26,-6.67
1012,949,872.1798,Success,3.22,2.63,3.08,-0.70
1013,949,-187.458,Crash,10.2,5.72,4.45,-7.31
1014,949,872.8753,Success,2.33,5.74,5.72,-1.39
1015,949,863.7298,Success,2.96,6.16,6.32,-1.34
1016,949,-580.141,OutOfBounds,2.41,5.16,35.56,-3.35
1017,949,-177.7329,Crash,8.84,3.31,8.20,-6.62
1018,949,900.3002,Success,2.06,2.71,2.75,-0.28
1019,949,-165.8369,Crash,9.39,2.37,8.00,-5.07
1020,950,-740.4411,OutOfBounds,7.6,5.36,37.52,-3.22
1021,950,874.8089,Success,3.81,3.64,3.64,-2.29
1022,950,-218.2158,Crash,12.32,4.49,13.48,-6.16
1023,950,-186.9203,Crash,9.6,6.26,8.90,-6.40
1024,950,-524.9227,OutOfBounds,5.21,4.2,36.37,-8.22
1025,950,-726.5749,OutOfBounds,14.42,5.45,44.11,2.12
1026,951,-198.3931,Crash,7.73,3.66,11.63,-5.13
1027,951,-550.5045,OutOfBounds,7.35,1.7,35.19,-2.20
1028,951,-249.6659,Crash,3.59,3.61,14.05,-5.93
1029,951,-183.4477,Crash,15.73,3.45,5.78,-6.41
1030,951,-162.675,Crash,12.47,1.7,6.75,-3.54
1031,951,880.7317,Success,3.89,3.61,3.47,-2.29
1032,951,-162.4652,Crash,15.59,2.96,1.63,-6.80
1033,952,-394.1502,MissedZone,8.61,4.88,23.10,-5.11
1034,952,-182.7291,Crash,7.78,1.66,10.53,-6.60
1035,952,890.9418,Success,3.09,1.55,1.65,-2.01
1036,952,-181.226,Crash,14.88,3.63,6.48,-7.51
1037,952,-269.9248,MissedZone,11.24,1.76,21.31,-8.07
1038,952,-801.148,OutOfBounds,2.04,2.98,40.04,-2.79
1039,953,-288.2888,MissedZone,14.84,1.63,20.76,-6.58
1040,953,-737.9265,OutOfBounds,11.34,6.78,36.55,-1.44
1041,953,-1165.8592,OutOfBounds,3.26,3.0,48.47,1.67
1042,953,-661.4485,OutOfBounds,6.95,3.77,39.09,-4.40
1043,954,-494.6509,OutOfBounds,3.29,4.05,35.04,-1.73
1044,954,-799.5307,OutOfBounds,6.18,2.43,40.82,-1.91
1045,954,-398.8285,MissedZone,11.5,5.07,24.90,-3.82
1046,954,-195.1179,Crash,14.1,6.23,8.86,-3.00
1047,954,-720.2375,OutOfBounds,4.55,5.29,44.91,-3.10
1048,955,-194.2598,Crash,12.97,5.31,3.58,-4.71
1049,955,-936.6713,OutOfBounds,2.74,5.17,38.14,-2.05
1050,955,-174.2476,Crash,13.43,3.37,6.69,-7.25
1051,955,-579.8029,OutOfBounds,3.76,4.81,35.28,-8.65
1052,955,-196.473,Crash,14.7,5.59,6.30,-7.42
1053,956,-405.555,MissedZone,10.36,5.99,30.89,-3.55
1054,956,-159.3082,Crash,13.19,1.64,4.91,-5.26
1055,956,-173.8129,Crash,6.5,4.03,11.81,-3.52
1056,956,-840.0305,OutOfBounds,3.4,5.26,47.63,-1.20
1057,956,-208.7697,Crash,14.53,6.33,9.80,-6.72
1058,956,-605.0306,OutOfBounds,7.47,2.94,38.35,3.72
1059,957,-453.2604,MissedZone,15.19,3.84,29.64,-4.04
1060,957,-443.7451,MissedZone,1.89,4.95,25.91,-6.10
1061,957,-359.234,MissedZone,9.1,1.96,28.23,-5.67
1062,957,-159.9467,Crash,13.66,2.94,3.98,-5.58
1063,957,-187.3845,Crash,14.97,5.66,2.61,-5.29
1064,957,-572.2645,OutOfBounds,9.76,4.69,40.16,0.36
1065,958,-459.9635,MissedZone,6.38,6.37,32.25,-5.11
1066,958,-164.2975,Crash,11.75,0.45,8.64,-4.93
1067,958,-545.2983,OutOfBounds,7.63,5.82,35.73,-2.32
1068,958,-157.7642,Crash,12.35,3.17,3.64,-4.75
1069,958,-222.843,Crash,12.62,3.71,11.55,-7.48
1070,958,-175.476,Crash,11.26,3.47,7.66,-5.63
1071,959,-176.3109,Crash,12.85,3.11,8.29,-6.90
1072,959,-233.2135,Crash,4.58,4.95,14.02,-5.79
1073,959,-158.6431,Crash,12.33,3.49,3.49,-7.19
1074,959,-168.1436,Crash,14.3,3.05,4.15,-7.22
1075,959,-160.6422,Crash,12.14,1.51,8.00,-5.53
1076,959,-142.5151,Crash,9.33,2.29,1.86,-6.60
1077,959,-513.3522,MissedZone,4.23,1.81,46.61,-6.22
1078,960,-163.4211,Crash,7.57,3.13,6.36,-3.62
1079,960,-589.0638,OutOfBounds,6.78,4.8,38.68,-4.45
1080,960,-423.9313,MissedZone,12.05,4.99,33.20,-5.81
1081,960,-802.0231,OutOfBounds,6.75,5.08,43.44,1.09
1082,960,-378.9004,Tilted,4.57,5.48,29.24,-6.47
1083,961,-357.3609,MissedZone,13.38,5.06,18.22,-3.94
1084,961,864.5633,Success,2.65,4.28,2.61,-1.15
1085,961,-213.4741,Crash,9.56,4.54,13.49,-5.05
1086,961,-153.9881,Crash,11.39,3.04,4.08,-6.87
1087,961,-154.6995,Crash,14.69,1.89,1.53,-8.21
1088,961,-693.3994,OutOfBounds,5.38,0.52,44.41,-3.28
1089,961,-704.0957,OutOfBounds,6.48,4.98,35.32,0.39
1090,962,-371.8352,MissedZone,6.27,2.38,21.62,-7.06
1091,962,-164.1142,Crash,8.18,3.58,7.73,-3.36
1092,962,-587.7508,OutOfBounds,5.16,4.73,35.17,-2.73
1093,962,-755.9649,OutOfBounds,9.47,3.07,44.67,-6.04
1094,962,-563.0181,OutOfBounds,6.01,4.57,39.11,-6.32
1095,963,-372.4086,MissedZone,14.06,3.81,31.36,-6.08
1096,963,-232.0644,Crash,10.74,5.54,9.95,-5.15
1097,963,-566.8451,OutOfBounds,14.53,4.79,35.22,1.16
1098,963,-677.9255,OutOfBounds,11.74,5.41,40.60,-2.49
1099,963,-169.595,Crash,14.22,2.76,7.50,-6.93
1100,963,-163.3217,Crash,14.43,3.05,2.24,-6.66
1101,964,-178.8375,Crash,15.78,2.87,6.81,-6.00
1102,964,-162.0794,Crash,5.91,4.77,7.50,-3.54
1103,964,881.3868,Success,2.93,5.36,5.34,-1.49
1104,964,-174.5027,Crash,11.81,5.21,5.79,-7.37
1105,964,-186.4743,Crash,11.83,3.78,8.33,-4.19
1106,964,866.656,Success,3.43,1.89,3.33,-2.33
1107,964,-179.5107,Crash,12.13,4.34,2.51,-5.97
1108,964,-290.9325,MissedZone,14.8,5.21,22.06,-4.70
1109,964,-158.2124,Crash,8.8,2.09,10.15,-3.62
1110,964,892.7554,Success,2.53,6.49,6.54,-2.12
1111,965,-769.8103,OutOfBounds,6.23,5.21,39.67,0.64
1112,965,-319.1341,MissedZone,14.75,4.9,22.80,-7.57
1113,965,-561.9814,OutOfBounds,13.96,4.03,35.33,-3.99
1114,965,886.1208,Success,2.21,3.42,3.75,-1.51
1115,965,862.5083,Success,5.62,1.23,2.46,-1.92
1116,965,858.2862,Success,5.07,3.08,2.55,-3.05
1117,965,878.648,Success,2.61,5.26,5.54,-1.78
1118,965,-168.6792,Crash,8.92,4.98,5.46,-3.91
1119,965,898.9282,Success,2.16,3.81,3.79,-0.96
1120,966,-766.1264,MissedZone,6.12,5.52,38.61,-2.61
1121,966,859.3553,Success,4.36,7.5,7.08,-1.09
1122,966,-664.0019,MissedZone,15.82,1.09,40.98,-4.38
1123,966,-530.0185,OutOfBounds,10.65,5.36,36.58,-4.95
1124,966,-213.1171,Crash,11.85,3.71,14.42,-7.37
1125,966,870.9814,Success,4.34,2.21,1.58,-2.20
1126,967,-651.279,OutOfBounds,12.63,2.97,39.92,0.47
1127,967,-615.2883,MissedZone,15.12,5.3,25.91,-6.66
1128,967,-136.5544,Crash,6.9,1.08,3.76,-5.71
1129,967,854.6118,Success,5.32,6.99,6.91,-3.36
1130,967,-119.8444,Crash,6.45,0.5,0.66,-3.91
1131,967,-690.119,OutOfBounds,8.71,4.28,42.63,-2.68
1132,967,-571.6507,OutOfBounds,9.94,2.48,37.42,-2.56
1133,967,860.8722,Success,5.32,5.64,6.09,-3.11
1134,968,-605.9075,OutOfBounds,9.11,4.85,46.96,-4.82
1135,968,-481.8511,MissedZone,3.15,5.85,27.72,-8.19
1136,968,852.7358,Success,4.91,4.21,3.97,-2.34
1137,968,-220.0343,Crash,8.94,2.89,12.64,-7.33
1138,968,-750.955,OutOfBounds,13.06,5.27,36.51,-8.46
1139,968,888.7809,Success,3.07,4.35,4.45,-2.73
1140,968,852.6196,Success,4.95,5.56,5.13,-3.32
1141,969,893.7686,Success,2.71,0.43,0.51,-1.31
1142,969,856.6879,Success,4.96,5.73,5.66,-1.74
1143,969,-367.8324,MissedZone,6.96,2.97,22.00,-3.01
1144,969,858.5355,Success,4.69,3.97,3.49,-2.47
1145,969,-505.6089,MissedZone,5.77,6.09,44.00,-6.23
1146,969,-231.4392,Crash,15.47,6.82,10.05,-6.05
1147,969,-169.8418,Crash,9.81,2.83,8.62,-6.71
1148,970,-270.1251,MissedZone,8.22,5.55,20.42,-4.40
1149,970,-213.3293,Crash,10.29,5.25,12.24,-8.20
1150,970,-287.9812,MissedZone,11.43,2.38,22.48,-3.34
1151,970,-179.5271,Crash,6.06,4.87,12.01,-4.15
1152,970,-187.2633,Crash,9.24,4.87,11.14,-3.80
1153,970,899.639,Success,2.17,1.57,1.63,-1.09
1154,970,-167.1975,Crash,10.18,1.62,10.57,-4.12
1155,970,-151.8288,Crash,3.46,4.64,11.41,-1.36
1156,971,-288.4379,MissedZone,13.86,4.65,19.18,-7.88
1157,971,-259.2374,MissedZone,13.07,4.2,16.49,-4.06
1158,971,-131.9307,Crash,7.03,1.69,3.40,-4.90
1159,971,-549.9117,OutOfBounds,15.26,4.35,36.75,-3.40
1160,971,-194.217,Crash,12.02,5.66,1.73,-6.86
1161,971,-650.2945,OutOfBounds,4.53,5.66,37.86,-2.98
1162,971,-148.9648,Crash,5.44,3.8,8.35,-1.53
1163,972,-207.2654,Crash,16.09,4.64,11.40,-3.92
1164,972,-395.3273,MissedZone,16.32,1.04,22.86,-6.94
1165,972,-161.249,Crash,8.11,5.8,5.95,-5.56
1166,972,-382.4518,MissedZone,7.8,4.37,23.51,-4.12
1167,972,-547.2151,OutOfBounds,14.03,2.8,39.07,-0.52
1168,973,-775.3558,OutOfBounds,9.89,6.06,42.86,0.32
1169,973,-140.7999,Crash,6.17,3.32,3.75,-3.23
1170,973,-665.8438,OutOfBounds,10.41,6.88,35.19,-4.11
1171,973,-557.2743,OutOfBounds,8.15,4.84,38.53,2.13
1172,973,-494.0662,OutOfBounds,8.65,2.16,38.41,-5.73
1173,973,-532.7411,OutOfBounds,7.18,3.81,36.02,-5.46
1174,974,-192.4865,Crash,7.5,3.45,8.40,-7.85
1175,974,-133.9935,Crash,6.27,3.13,2.65,-4.36
1176,974,-597.2138,OutOfBounds,11.78,3.06,41.25,-4.66
1177,974,-213.9895,Crash,15.92,5.23,9.97,-8.37
1178,974,-122.2364,Crash,3.68,4.24,3.96,-3.52
1179,974,863.9596,Success,4.05,4.3,5.00,-2.80
1180,974,-216.502,Crash,13.92,6.1,11.19,-6.51
1181,974,-174.798,Crash,16.41,1.07,7.37,-6.08
1182,974,-187.1683,Crash,8.83,5.16,9.30,-4.71
1183,975,841.9425,Success,7.16,5.22,5.34,-2.55
1184,975,-417.6256,MissedZone,8.4,5.64,33.38,-3.78
1185,975,-175.8412,Crash,5.09,3.4,13.40,-2.23
1186,975,-168.9877,Crash,9.34,5.05,4.25,-4.65
1187,975,-498.96,OutOfBounds,12.0,4.02,35.27,0.93
1188,975,-1058.9997,OutOfBounds,14.8,3.6,47.14,4.61
1189,976,-198.0885,Crash,14.68,4.69,3.64,-6.86
1190,976,-531.7514,OutOfBounds,7.49,3.62,35.31,0.71
1191,976,864.4411,Success,3.74,5.24,5.88,-2.40
1192,976,-360.7693,MissedZone,12.71,0.63,25.60,-4.30
1193,976,852.1953,Success,2.11,4.01,6.07,-2.35
1194,976,-519.3002,MissedZone,6.41,4.99,34.48,-6.96
1195,976,837.7114,Success,5.92,3.34,7.68,-2.11
1196,977,869.4583,Success,4.11,1.33,2.95,-2.09
1197,977,-527.2464,OutOfBounds,13.88,2.51,36.00,-1.12
1198,977,-586.0401,OutOfBounds,11.14,3.59,35.07,-4.07
1199,977,-302.1564,MissedZone,10.96,3.78,19.16,-3.16
1200,977,867.0033,Success,4.32,3.91,3.15,-0.82
1201,977,-224.4931,Crash,8.59,5.43,8.56,-4.50
1202,978,-204.0646,Crash,11.04,6.53,7.79,-6.74
1203,978,-628.5819,OutOfBounds,7.83,3.92,41.79,-0.68
1204,978,-331.0785,MissedZone,13.18,4.88,19.67,-3.95
1205,978,896.905,Success,2.37,3.46,3.46,-1.67
1206,978,-121.6274,Crash,4.47,2.52,2.66,-3.67
1207,978,-183.9464,Crash,7.35,3.87,14.28,-5.25
1208,978,-583.4412,OutOfBounds,9.88,4.42,36.75,4.84
1209,978,-247.2532,MissedZone,11.29,2.9,16.73,-6.25
1210,979,-638.4999,OutOfBounds,13.65,6.07,44.93,-0.89
1211,979,-147.3708,Crash,9.12,1.29,6.40,-5.39
1212,979,-186.1076,Crash,8.35,4.37,7.79,-4.56
1213,979,-195.1664,Crash,15.52,2.41,12.20,-5.21
1214,979,896.4068,Success,2.34,4.7,4.71,-1.24
1215,979,-165.4633,Crash,8.01,4.68,7.21,-1.58
1216,979,-186.8264,Crash,7.27,5.28,12.62,-1.57
1217,979,-156.9486,Crash,7.57,4.49,6.06,-2.41
1218,979,865.1291,Success,5.11,2.77,3.56,-1.89
1219,980,-826.1534,OutOfBounds,7.94,4.59,48.66,2.28
1220,980,-738.478,OutOfBounds,5.61,2.31,43.01,0.88
1221,980,-586.8349,OutOfBounds,16.53,2.66,35.75,-3.14
1222,980,-663.2923,OutOfBounds,15.76,4.87,37.60,-6.45
1223,980,856.0218,Success,2.76,5.43,7.13,-2.14
1224,981,-156.5628,Crash,6.55,3.26,9.78,-3.70
1225,981,-167.4565,Crash,12.94,2.85,6.04,-7.73
1226,981,-200.3232,Crash,15.72,2.0,8.27,-8.79
1227,981,-176.6783,Crash,11.87,3.59,7.55,-4.86
1228,981,890.2665,Success,3.78,0.68,0.45,-2.79
1229,981,-555.7994,OutOfBounds,11.69,3.91,35.08,-8.02
1230,981,-174.6583,Crash,11.86,4.9,5.53,-6.21
1231,982,-552.0656,MissedZone,7.25,4.69,34.79,-7.78
1232,982,-484.8504,MissedZone,12.62,4.05,24.52,-5.12
1233,982,898.0416,Success,1.92,5.01,4.99,-0.87
1234,982,-393.1436,MissedZone,15.54,3.91,24.59,-5.25
1235,982,-202.7552,Crash,10.59,4.32,7.24,-4.67
1236,982,-257.1684,MissedZone,14.88,2.48,19.49,-5.64
1237,983,-568.7645,OutOfBounds,15.91,5.41,35.28,-5.76
1238,983,-191.0149,Crash,6.56,5.55,12.87,-3.84
1239,983,879.4951,Success,3.07,3.86,3.43,-1.87
1240,983,-1034.339,OutOfBounds,9.92,5.33,47.32,-5.21
1241,983,-180.8959,Crash,14.44,3.31,7.24,-8.13
1242,983,-214.7114,Crash,10.16,5.33,14.59,-5.19
1243,983,-174.6358,Crash,9.71,3.45,9.83,-5.88
1244,984,-773.5889,OutOfBounds,14.28,5.35,46.33,0.83
1245,984,-602.9575,OutOfBounds,8.92,4.22,37.36,0.80
1246,984,-251.5718,Crash,12.75,6.08,13.04,-5.38
1247,984,-274.0538,MissedZone,12.97,5.48,18.35,-5.28
1248,984,863.1057,Success,4.96,3.25,3.92,-1.46
1249,984,-508.9445,OutOfBounds,11.07,3.6,38.13,-5.23
1250,985,-150.0359,Crash,9.22,0.48,4.70,-3.88
1251,985,-534.9751,OutOfBounds,11.38,2.05,35.98,-2.29
1252,985,-156.2493,Crash,7.33,4.5,5.41,-5.42
1253,985,-256.036,MissedZone,14.34,5.2,15.90,-5.74
1254,985,-612.0135,OutOfBounds,13.36,6.85,37.14,-0.60
1255,985,-208.0416,Crash,13.77,4.86,7.30,-6.38
1256,985,-199.7371,Crash,16.22,3.93,7.99,-6.27
1257,986,846.9815,Success,5.86,3.64,2.21,-2.23
1258,986,-147.8297,Crash,7.58,4.46,4.70,-5.65
1259,986,-164.2959,Crash,9.47,5.81,3.23,-3.87
1260,986,-186.8394,Crash,9.75,3.42,14.80,-2.90
1261,986,-182.7891,Crash,6.97,5.02,9.75,-2.77
1262,986,-561.3717,OutOfBounds,8.02,0.44,36.93,-2.03
1263,986,-200.0825,Crash,9.27,2.52,12.96,-7.48
1264,986,-223.2427,Crash,12.76,4.66,12.73,-7.97
1265,987,-197.526,Crash,12.3,3.2,9.97,-7.34
1266,987,-181.6908,Crash,8.32,5.04,8.69,-2.41
1267,987,-281.9695,MissedZone,14.35,3.94,20.64,-7.02
1268,987,-184.3165,Crash,12.74,3.04,7.95,-4.92
1269,987,899.2736,Success,2.25,5.38,5.44,-1.55
1270,987,891.6544,Success,2.78,3.36,3.40,-2.45
1271,987,-167.499,Crash,14.36,2.64,3.16,-6.56
1272,987,891.3699,Success,2.32,5.03,5.16,-1.02
1273,987,-186.0963,Crash,16.06,4.97,2.79,-9.52
1274,988,-171.4001,Crash,11.27,2.07,8.39,-6.03
1275,988,908.2446,Success,1.78,2.72,2.72,-0.97
1276,988,-203.3295,Crash,9.71,5.0,9.09,-5.39
1277,988,883.0772,Success,3.25,2.52,2.18,-1.22
1278,988,-231.6225,MissedZone,10.82,3.27,17.33,-2.55
1279,988,-728.3033,OutOfBounds,11.17,3.15,44.46,-1.03
1280,988,888.0732,Success,2.95,5.45,5.38,-2.97
1281,988,-743.9235,OutOfBounds,16.1,3.59,36.81,-0.54
1282,988,-171.3715,Crash,9.64,3.24,7.25,-4.50
1283,989,-194.8222,Crash,12.52,5.16,5.38,-7.39
1284,989,-131.0272,Crash,5.81,2.85,2.16,-2.72
1285,989,-187.9435,Crash,13.91,5.5,4.47,-6.92
1286,989,-183.4402,Crash,16.2,3.66,6.73,-8.17
1287,989,-187.7313,Crash,10.24,6.0,6.31,-4.43
1288,989,880.0331,Success,3.89,3.67,3.74,-3.40
1289,989,-175.9983,Crash,10.52,5.64,7.11,-5.57
1290,989,-176.8782,Crash,10.28,2.29,9.00,-7.58
1291,990,-803.7651,OutOfBounds,8.87,3.7,46.32,4.44
1292,990,-144.9166,Crash,7.02,1.94,5.89,-5.36
1293,990,880.4697,Success,3.83,4.15,4.13,-2.95
1294,990,875.742,Success,1.94,4.53,5.05,-2.27
1295,990,-183.4439,Crash,13.01,4.78,8.38,-6.86
1296,990,-169.9335,Crash,16.35,2.29,4.76,-6.77
1297,990,-686.3849,OutOfBounds,7.62,5.35,39.11,1.40
1298,990,858.5946,Success,6.22,1.73,2.07,-2.33
1299,990,-170.5988,Crash,15.53,3.94,1.45,-7.58
1300,990,-179.0168,Crash,12.63,4.47,6.41,-5.58
1301,991,-192.863,Crash,9.57,4.54,12.32,-2.53
1302,991,-127.2276,Crash,4.77,3.71,3.34,-3.54
1303,991,-977.8057,OutOfBounds,6.64,0.66,45.84,6.19
1304,991,-175.9083,Crash,8.52,5.25,11.39,-5.65
1305,991,-173.3292,Crash,9.99,4.12,8.01,-6.55
1306,991,-179.3455,Crash,14.41,4.2,5.19,-6.98
1307,991,-139.362,Crash,7.06,3.88,4.06,-5.61
1308,991,-157.3602,Crash,10.67,3.01,5.01,-6.69
1309,992,-163.952,Crash,10.4,4.41,7.38,-5.36
1310,992,-245.4673,Crash,14.37,5.56,14.33,-3.45
1311,992,-121.3248,Crash,4.65,2.29,2.22,-4.47
1312,992,-630.4837,OutOfBounds,8.16,3.98,37.10,5.16
1313,992,-183.6081,Crash,13.37,5.11,7.72,-8.81
1314,992,813.8929,Success,6.77,7.27,2.82,-2.79
1315,992,-180.7838,Crash,10.19,6.31,8.97,-6.74
1316,992,-212.4478,Crash,14.79,4.94,9.81,-1.93
1317,992,884.4229,Success,3.36,4.49,4.45,-3.04
1318,992,906.1805,Success,1.74,4.66,4.66,-0.38
1319,992,-128.7752,Crash,4.7,5.05,5.22,-4.88
1320,993,838.7666,Success,6.57,4.67,5.88,-2.74
1321,993,-123.6754,Crash,4.8,3.12,3.13,-4.81
1322,993,882.5132,Success,3.45,4.67,4.88,-2.59
1323,993,-181.235,Crash,13.48,0.9,10.87,-3.51
1324,993,-189.34,Crash,15.0,4.47,6.64,-5.56
1325,993,-193.049,Crash,9.77,4.5,12.51,-1.90
1326,993,-194.3573,Crash,10.63,5.61,10.68,-6.00
1327,993,-585.3221,OutOfBounds,12.78,1.86,41.45,-2.21
1328,993,-180.2676,Crash,10.34,7.0,0.91,-6.40
1329,993,-126.374,Crash,5.32,3.0,2.86,-4.86
