Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
909,2148,743.2264,Success,28.84,1.01,2.97,-3.36
910,2148,707.5037,Success,34.14,1.56,5.00,-1.17
911,2148,706.9677,Success,29.8,3.16,7.30,-1.71
912,2148,-276.3003,Spin,31.73,1.46,1.22,-10.49
913,2148,717.1766,Success,33.16,2.78,2.92,-2.64
914,2148,717.3495,Success,36.12,1.93,2.15,-3.01
915,2148,712.5453,Success,33.49,2.96,1.91,-2.99
916,2149,726.4432,Success,32.62,1.65,2.65,-3.22
917,2149,739.1266,Success,27.18,2.16,0.98,-1.88
918,2149,-255.0077,Crash,32.38,3.29,12.19,-1.29
919,2149,728.6736,Success,28.07,1.98,4.81,-1.31
920,2149,735.1421,Success,29.29,1.99,1.77,-1.43
921,2149,716.8104,Success,32.96,2.37,4.60,-3.37
922,2149,-225.678,Crash,34.46,1.99,0.96,-4.59
923,2150,704.781,Success,33.26,1.32,4.01,-2.12
924,2150,710.2178,Success,29.28,3.03,4.43,-2.37
925,2150,731.0906,Success,30.04,2.76,2.67,-3.77
926,2150,725.4632,Success,29.62,2.15,5.38,-2.74
927,2150,-237.6268,Crash,32.22,3.37,4.99,-2.95
928,2150,710.1539,Success,35.38,1.99,1.54,-4.37
929,2150,717.6408,Success,35.16,1.57,3.45,-2.28
930,2150,707.3553,Success,30.55,2.14,5.71,-0.60
931,2151,741.8091,Success,30.85,0.43,0.32,-1.31
932,2151,730.9566,Success,30.26,1.26,1.63,-1.82
933,2151,708.2802,Success,26.76,3.41,6.04,-1.40
934,2151,-202.0454,Crash,27.23,0.85,2.52,-6.22
935,2151,718.232,Success,30.55,2.46,3.36,-1.75
936,2151,728.7411,Success,33.36,1.16,1.16,-2.89
937,2151,-238.2641,Crash,32.39,2.73,6.53,-2.58
938,2152,725.1385,Success,28.77,0.58,4.81,-0.92
939,2152,-275.5777,Spin,36.19,2.39,2.64,-9.62
940,2152,-240.8582,Crash,27.9,3.74,6.87,-2.92
941,2152,723.9105,Success,32.77,1.02,4.21,-3.21
942,2152,728.5511,Success,29.46,1.2,2.20,-0.27
943,2152,-287.0828,Spin,28.57,1.46,1.87,-6.78
944,2152,724.4053,Success,32.03,0.86,4.31,-3.31
945,2152,709.9118,Success,33.9,2.68,3.44,-2.00
946,2153,721.7098,Success,32.28,1.72,4.00,-2.76
947,2153,719.0827,Success,33.79,3.02,1.93,-3.54
948,2153,-229.7739,Crash,29.43,2.43,9.31,-7.87
949,2153,716.9241,Success,32.38,2.93,5.83,-2.32
950,2153,-222.4373,Crash,27.7,2.81,5.43,-9.88
951,2153,687.4719,Success,29.06,1.96,7.34,-0.55
952,2153,721.9627,Success,33.66,1.69,2.58,-2.83
953,2153,727.261,Success,32.95,1.07,5.50,-2.01
954,2154,738.7824,Success,30.08,0.57,2.33,-1.95
955,2154,714.2989,Success,31.09,2.88,1.90,-0.98
956,2154,720.3905,Success,30.86,2.04,4.59,-3.21
957,2154,726.2381,Success,27.61,2.49,4.61,-1.70
958,2154,-215.7013,Crash,30.12,2.78,1.86,-4.55
959,2154,741.868,Success,27.57,1.0,3.21,-2.07
960,2154,743.2777,Success,29.92,1.6,1.84,-3.36
961,2154,715.2485,Success,33.36,2.81,4.61,-1.97
962,2155,716.2472,Success,34.6,2.36,1.95,-3.41
963,2155,739.2202,Success,30.06,1.46,1.79,-2.74
964,2155,736.7795,Success,28.24,1.57,2.59,-0.64
965,2155,721.5568,Success,32.24,2.7,0.13,-2.79
966,2155,713.9068,Success,33.96,2.25,5.13,-3.00
967,2155,-216.2861,Crash,28.51,2.79,1.50,-4.39
968,2155,726.1287,Success,33.79,1.26,3.41,-3.47
969,2155,729.9259,Success,27.83,2.32,3.30,-2.11
970,2156,712.7088,Success,31.93,3.28,3.57,-3.12
971,2156,732.6379,Success,30.37,2.07,1.70,-3.09
972,2156,-196.7167,Crash,28.09,0.78,0.44,-4.62
973,2156,-222.4944,Crash,30.8,2.79,3.26,-6.70
974,2156,714.5837,Success,35.02,2.66,3.71,-3.75
975,2156,-216.3346,Crash,28.83,0.75,8.68,-5.66
976,2156,717.5073,Success,32.54,2.26,4.74,-3.02
977,2156,734.5776,Success,36.16,0.27,2.25,-2.23
978,2157,-242.4431,Crash,32.36,2.44,10.63,-5.68
979,2157,721.0553,Success,34.19,2.54,2.15,-3.25
980,2157,709.2194,Success,34.74,3.34,2.85,-3.77
981,2157,-240.9277,Crash,32.47,2.38,9.31,-7.06
982,2157,-218.3715,Crash,26.8,2.87,4.60,-5.22
983,2157,-243.0449,Crash,32.44,1.64,11.06,-3.27
984,2157,-231.7078,Crash,27.7,3.41,8.69,-9.09
985,2157,704.05,Success,32.85,3.1,5.18,-0.84
986,2158,729.1391,Success,30.94,1.87,2.02,-2.36
987,2158,-237.7264,Crash,29.35,3.54,10.02,-5.20
988,2158,720.5059,Success,30.94,2.17,4.11,-2.73
989,2158,699.2762,Success,31.05,3.49,7.46,-1.02
990,2158,-218.2169,Crash,28.56,2.6,3.27,-3.41
991,2158,721.3499,Success,28.48,1.44,3.29,-0.75
992,2158,-229.7166,Crash,32.76,0.82,8.84,-6.90
993,2159,-231.6609,Crash,26.82,2.82,9.08,-0.84
994,2159,718.6399,Success,35.62,1.15,2.83,-3.71
995,2159,722.5475,Success,30.14,1.92,3.57,-2.45
996,2159,-227.9914,Crash,33.57,1.64,5.29,-8.45
997,2159,731.9023,Success,33.09,0.97,2.76,-1.79
998,2159,-235.9558,Crash,30.71,2.69,7.21,-1.18
999,2159,751.0321,Success,29.32,0.41,2.66,-2.09
1000,2159,-222.6305,Crash,32.64,0.79,6.16,-6.94
1001,2160,-206.979,Crash,27.21,2.3,1.83,-2.84
1002,2160,-238.1845,Crash,36.4,3.19,2.76,-6.71
1003,2160,-217.81,Crash,30.24,2.39,3.51,-4.80
1004,2160,-219.1213,Crash,34.54,2.08,0.26,-5.28
1005,2160,-236.0654,Crash,27.94,3.52,6.10,-4.44
1006,2160,-216.1474,Crash,31.72,1.75,1.95,-5.38
1007,2160,-251.9543,Crash,34.08,2.9,11.71,-2.23
1008,2160,-232.9843,Crash,35.73,2.55,2.63,-5.64
1009,2161,-230.898,Crash,30.95,2.84,5.90,-4.95
1010,2161,-262.2963,Crash,35.38,2.85,10.65,-3.32
1011,2161,-239.6435,Crash,32.07,2.95,7.65,-3.24
1012,2161,-226.5419,Crash,34.35,1.65,5.48,-7.18
1013,2161,-235.6523,Crash,32.08,2.74,9.11,-6.38
1014,2161,-249.6392,Crash,28.04,2.77,14.91,-3.44
1015,2161,-241.2435,Crash,35.9,2.14,7.46,-9.54
1016,2161,-242.9608,Crash,34.78,2.64,5.68,-2.48
1017,2162,-220.7753,Crash,26.97,2.47,6.70,-3.70
1018,2162,713.2772,Success,31.95,1.85,4.73,-2.05
1019,2162,720.5821,Success,29.31,2.6,4.06,-1.72
1020,2162,731.0338,Success,29.29,1.14,5.40,-2.34
1021,2162,-227.4864,Crash,34.5,0.65,6.26,-2.24
1022,2162,710.87,Success,32.28,2.57,3.31,-1.78
1023,2162,686.1809,Success,34.37,2.22,7.82,-2.63
1024,2163,733.7575,Success,29.16,2.05,1.99,-1.27
1025,2163,-231.9911,Crash,28.36,3.1,5.23,-2.10
1026,2163,706.0894,Success,30.29,2.53,5.57,-1.95
1027,2163,717.3849,Success,30.27,3.01,6.04,-2.21
1028,2163,711.309,Success,32.13,2.82,4.44,-3.13
1029,2163,-230.7399,Crash,34.84,2.17,5.37,-3.23
1030,2163,719.9113,Success,30.76,3.15,0.92,-2.10
1031,2163,-250.2804,Crash,32.3,2.02,13.73,-1.74
1032,2164,708.4593,Success,36.3,2.74,2.24,-3.30
1033,2164,709.6478,Success,35.61,1.39,3.66,-3.17
1034,2164,716.0918,Success,31.98,2.97,2.64,-1.79
1035,2164,715.4319,Success,31.99,2.52,3.94,-2.10
1036,2164,699.2366,Success,30.36,3.14,7.02,-1.93
1037,2164,696.9203,Success,35.11,3.01,2.69,-2.35
1038,2164,709.1953,Success,30.9,2.35,4.90,-1.60
1039,2165,712.8395,Success,30.71,3.26,2.70,-0.70
1040,2165,699.671,Success,34.79,2.64,4.85,-2.05
1041,2165,723.8666,Success,30.97,2.14,1.96,-1.69
1042,2165,707.5641,Success,31.5,2.55,6.78,-1.02
1043,2165,-218.5652,Crash,30.29,0.57,6.18,-4.08
1044,2165,744.5021,Success,26.88,2.58,2.10,-2.87
1045,2165,729.9196,Success,31.36,2.03,0.69,-2.14
1046,2165,724.1082,Success,28.92,3.3,3.68,-2.28
1047,2166,710.4403,Success,31.61,3.77,4.79,-1.27
1048,2166,722.0586,Success,32.0,2.41,0.95,-2.38
1049,2166,721.6033,Success,27.52,2.93,3.11,-2.71
1050,2166,730.5907,Success,33.28,1.48,0.21,-3.21
1051,2166,-234.8572,Crash,36.47,1.98,7.32,-10.21
1052,2166,721.2308,Success,35.85,1.2,2.07,-4.27
1053,2166,728.203,Success,31.11,1.27,2.77,-2.52
1054,2167,-241.5085,Crash,34.34,3.99,1.63,-4.81
1055,2167,-287.6433,Spin,29.24,2.23,1.96,-10.78
1056,2167,736.2274,Success,29.75,1.09,2.39,-3.78
1057,2167,715.7897,Success,34.51,1.76,4.68,-4.22
1058,2167,732.0068,Success,27.22,2.69,4.18,-4.33
1059,2167,720.2672,Success,29.27,3.4,3.49,-4.32
1060,2167,-292.3736,Spin,26.85,1.16,0.99,-10.25
1061,2167,-217.7371,Crash,28.38,1.9,5.43,-2.81
1062,2167,-294.5872,Spin,33.23,2.47,1.98,-10.74
1063,2167,742.8103,Success,28.83,1.31,0.41,-2.84
1064,2168,-219.9582,Crash,33.73,1.19,1.43,-5.50
1065,2168,723.6774,Success,31.33,2.75,2.11,-3.85
1066,2168,-279.872,Spin,34.54,2.59,2.88,-11.64
1067,2168,-261.2874,Spin,35.01,2.18,2.14,-9.65
1068,2168,718.5416,Success,28.42,3.77,2.76,-3.83
1069,2168,-234.2082,Crash,30.51,3.7,4.00,-4.72
1070,2168,734.637,Success,31.12,1.32,2.26,-4.37
1071,2168,-224.8718,Crash,35.28,1.79,1.26,-4.94
1072,2168,-223.891,Crash,33.57,1.73,2.16,-4.51
1073,2169,717.7215,Success,36.37,1.09,1.58,-2.28
1074,2169,713.0593,Success,32.25,3.11,1.23,-1.66
1075,2169,736.2115,Success,27.13,2.03,3.41,-2.00
1076,2169,725.9897,Success,28.56,2.98,2.62,-1.75
1077,2169,744.1049,Success,28.28,0.18,2.62,-2.72
1078,2169,725.2128,Success,28.64,1.7,5.25,-2.44
1079,2169,706.9569,Success,30.2,3.45,3.41,-0.88
1080,2169,-228.5856,Crash,27.94,3.04,5.52,-1.59
1081,2170,-314.2033,Spin,35.87,1.9,1.75,-10.20
1082,2170,698.2011,Success,35.14,2.53,4.32,-2.12
1083,2170,701.1775,Success,33.43,2.78,4.84,-1.29
1084,2170,715.6902,Success,32.6,2.14,2.95,-1.42
1085,2170,-210.8509,Crash,29.16,0.34,6.67,-1.45
1086,2170,722.3722,Success,30.54,3.09,2.82,-2.61
1087,2170,-237.021,Crash,27.23,2.81,11.06,-1.37
1088,2170,-276.7045,Spin,32.46,1.48,1.76,-10.07
1089,2170,-262.4076,Spin,28.52,2.11,2.18,-7.66
1090,2171,714.2407,Success,28.73,2.51,4.79,-1.66
1091,2171,725.3073,Success,30.0,2.65,0.63,-1.96
1092,2171,721.5779,Success,35.26,1.02,1.19,-1.62
1093,2171,734.8628,Success,28.58,2.13,3.52,-2.05
1094,2171,-217.7086,Crash,30.08,1.82,4.03,-6.60
1095,2171,710.0157,Success,35.43,1.19,5.92,-0.58
1096,2171,704.9879,Success,28.43,3.06,6.48,-0.32
1097,2172,715.9684,Success,33.19,1.64,3.05,-1.95
1098,2172,710.8882,Success,30.23,3.34,4.73,-2.77
1099,2172,-234.6264,Crash,33.45,0.38,8.79,-2.38
1100,2172,712.8721,Success,34.37,1.58,3.64,-3.40
1101,2172,-249.7156,Crash,30.72,3.44,9.28,-4.17
1102,2172,-239.2044,Crash,31.38,3.21,4.46,-1.99
1103,2172,716.1991,Success,32.33,2.27,2.24,-1.74
1104,2172,730.9419,Success,29.45,1.9,2.13,-2.50
1105,2173,-316.3025,Spin,36.38,1.28,1.65,-9.90
1106,2173,-285.7368,Spin,32.72,2.43,2.69,-11.60
1107,2173,733.2608,Success,30.96,1.97,0.98,-4.33
1108,2173,-307.2118,Spin,32.2,2.92,3.03,-10.16
1109,2173,-221.3294,Crash,32.03,2.2,0.94,-3.58
1110,2173,711.2926,Success,31.59,2.98,2.62,-2.94
1111,2173,-299.4412,Spin,27.96,1.46,1.85,-7.19
1112,2173,741.431,Success,26.98,2.0,2.83,-3.79
1113,2173,-266.522,Spin,35.7,3.64,3.46,-8.54
1114,2174,730.3927,Success,29.22,2.61,1.66,-3.01
1115,2174,-311.8459,Spin,35.69,3.5,4.17,-10.64
1116,2174,724.59,Success,26.71,3.51,4.58,-2.94
1117,2174,-223.9937,Crash,27.48,3.22,3.02,-3.27
1118,2174,753.1814,Success,26.65,0.89,1.86,-3.12
1119,2174,711.4228,Success,29.62,3.28,6.00,-2.51
1120,2174,711.0113,Success,31.16,3.15,1.70,-1.83
1121,2174,-299.9955,Spin,33.69,2.88,4.78,-9.04
1122,2174,722.2562,Success,33.14,1.95,1.52,-0.70
1123,2175,737.9475,Success,26.85,2.4,2.36,-2.50
1124,2175,712.0832,Success,32.33,3.05,2.11,-2.95
1125,2175,735.3584,Success,28.46,1.65,2.36,-2.86
1126,2175,733.6802,Success,26.84,2.2,3.14,-2.01
1127,2175,-288.9527,Spin,36.07,1.39,2.09,-8.83
1128,2175,-315.3681,Spin,32.02,2.58,2.00,-8.54
1129,2175,729.3466,Success,30.16,2.23,0.91,-2.51
1130,2175,709.704,Success,33.99,2.7,1.51,-2.43
1131,2176,-219.9157,Crash,28.51,1.48,5.74,-1.58
1132,2176,-281.6883,Spin,33.94,1.17,1.83,-10.05
1133,2176,-331.2003,Spin,31.7,3.2,4.22,-7.07
1134,2176,705.8634,Success,36.62,2.65,1.62,-2.07
1135,2176,699.0826,Success,35.03,2.87,2.57,-2.65
1136,2176,710.9021,Success,34.02,2.13,3.34,-2.12
1137,2176,-270.3297,Spin,35.16,1.07,1.02,-9.87
1138,2176,717.6833,Success,35.84,0.43,2.54,-2.38
1139,2176,-264.6472,Spin,34.22,3.36,3.48,-10.35
1140,2176,-259.9225,Spin,31.73,2.58,2.60,-9.12
1141,2177,737.3136,Success,30.28,1.23,0.84,-2.55
1142,2177,725.7842,Success,27.24,3.68,4.33,-1.54
1143,2177,742.6734,Success,26.75,1.67,0.64,-1.31
1144,2177,726.6163,Success,28.7,2.75,2.07,-3.87
1145,2177,-293.9098,Spin,33.93,1.01,0.97,-10.12
1146,2177,729.2011,Success,30.89,1.65,3.49,-3.80
1147,2177,718.2099,Success,33.6,1.13,2.94,-1.35
1148,2177,709.0944,Success,34.72,3.21,0.33,-3.23
1149,2178,701.6404,Success,34.24,3.12,2.93,-2.53
1150,2178,699.6129,Success,34.3,2.56,5.70,-3.22
1151,2178,735.3472,Success,27.28,1.91,3.93,-3.71
1152,2178,739.7388,Success,29.52,1.3,0.11,-3.27
1153,2178,-227.0983,Crash,31.68,2.19,4.29,-1.97
1154,2178,744.0161,Success,28.16,1.18,1.01,-2.85
1155,2178,-283.401,Spin,28.12,3.12,3.11,-9.20
1156,2178,727.9943,Success,33.1,0.73,1.82,-2.76
1157,2179,737.5316,Success,26.79,2.6,1.87,-1.54
1158,2179,-228.5533,Crash,30.21,3.32,5.04,-1.35
1159,2179,-233.017,Crash,31.0,3.16,4.54,-5.77
1160,2179,-241.4031,Crash,33.83,1.08,11.14,-2.36
1161,2179,-238.5014,Crash,35.35,2.86,3.70,-4.52
1162,2179,-237.8066,Crash,36.36,2.93,2.43,-5.07
1163,2179,725.1095,Success,29.92,3.03,1.76,-1.19
1164,2179,714.4817,Success,35.15,3.51,1.99,-2.25
1165,2180,-254.7036,Crash,36.57,3.74,5.78,-2.63
1166,2180,717.1421,Success,29.82,3.29,5.54,-3.06
1167,2180,-246.7325,Crash,33.08,3.92,9.11,-8.07
1168,2180,713.9972,Success,34.02,2.23,2.50,-2.17
1169,2180,727.5007,Success,36.3,0.55,1.42,-3.46
1170,2180,716.7815,Success,34.59,2.66,2.93,-3.63
1171,2180,707.5112,Success,35.93,1.84,3.89,-3.31
1172,2180,744.048,Success,29.07,1.01,1.10,-4.48
1173,2181,735.0769,Success,30.74,1.52,2.12,-1.55
1174,2181,-334.6653,Spin,32.57,3.78,1.56,-7.92
1175,2181,727.2059,Success,31.96,0.93,2.32,-2.00
1176,2181,719.7051,Success,30.97,2.49,3.12,-2.14
1177,2181,-273.5676,Spin,34.68,0.91,0.51,-9.34
1178,2181,715.8672,Success,32.93,2.54,0.66,-1.89
1179,2181,707.3896,Success,32.28,3.57,3.60,-2.22
1180,2181,725.0945,Success,29.78,2.25,3.91,-2.50
1181,2182,726.8393,Success,29.6,1.75,2.43,-1.83
1182,2182,-256.2774,Crash,32.33,3.57,9.45,-8.67
1183,2182,-247.4272,Crash,29.67,2.83,11.47,-1.86
1184,2182,722.6224,Success,28.94,2.35,4.23,-3.13
1185,2182,725.6452,Success,28.47,2.65,2.58,-1.74
1186,2182,725.7151,Success,28.67,3.02,2.01,-1.22
1187,2182,727.0561,Success,30.28,2.12,3.18,-1.70
1188,2182,-233.171,Crash,35.72,2.29,0.89,-3.90
1189,2183,716.3806,Success,35.21,1.16,3.13,-2.37
1190,2183,-240.4045,Crash,31.34,3.23,9.81,-6.58
1191,2183,723.4735,Success,29.92,1.49,4.94,-2.60
1192,2183,707.293,Success,28.2,2.85,6.03,-1.01
1193,2183,693.8361,Success,33.76,4.03,6.02,-1.88
1194,2183,702.462,Success,32.69,3.0,5.17,-2.16
1195,2183,723.0739,Success,31.34,2.65,1.00,-2.04
1196,2184,-234.051,Crash,29.07,3.76,5.20,-2.76
1197,2184,725.7286,Success,27.45,3.19,2.08,-0.72
1198,2184,-240.7727,Crash,31.94,1.7,8.80,-1.05
1199,2184,734.6358,Success,28.35,0.77,4.49,-1.01
1200,2184,-245.347,Crash,31.98,4.04,6.99,-1.53
1201,2184,701.4489,Success,30.21,2.77,7.66,-1.86
1202,2184,-222.9322,Crash,27.75,2.84,5.38,-4.52
1203,2184,738.9516,Success,28.2,2.08,1.80,-3.80
1204,2185,-273.1298,Crash,36.37,3.43,14.21,-7.67
1205,2185,713.014,Success,33.1,0.53,4.06,-0.86
1206,2185,-229.2373,Crash,30.72,1.91,5.74,-2.87
1207,2185,-213.4778,Crash,30.44,1.22,3.09,-4.58
1208,2185,714.8394,Success,34.88,1.93,1.06,-1.52
1209,2185,727.1044,Success,29.83,1.32,1.17,-1.60
1210,2185,716.5262,Success,34.68,1.58,2.26,-3.52
1211,2186,706.4656,Success,28.4,2.53,7.00,-2.26
1212,2186,-217.8103,Crash,27.13,2.58,6.14,-4.48
1213,2186,718.9719,Success,27.61,2.94,5.39,-1.57
1214,2186,-207.3042,Crash,27.95,0.63,2.74,-2.37
1215,2186,704.6033,Success,35.14,2.45,3.36,-2.27
1216,2186,708.7099,Success,34.72,2.22,2.94,-2.08
1217,2186,705.8077,Success,35.84,1.33,5.04,-2.58
1218,2187,-233.7553,Crash,30.39,1.92,6.17,-1.99
1219,2187,703.7934,Success,34.21,3.15,3.19,-2.37
1220,2187,712.5493,Success,31.42,3.0,4.13,-2.70
1221,2187,711.0851,Success,35.99,1.22,2.85,-2.84
1222,2187,714.0639,Success,34.2,1.43,3.01,-2.09
1223,2187,-260.4419,Crash,36.46,2.12,13.05,-7.58
1224,2187,718.0994,Success,31.47,1.4,4.71,-2.95
1225,2187,-298.6066,Spin,35.35,1.51,1.12,-8.68
1226,2188,682.0336,Success,36.58,3.56,5.55,-2.33
1227,2188,714.5885,Success,31.33,2.78,4.95,-3.58
1228,2188,707.9683,Success,35.5,2.19,3.13,-2.44
1229,2188,-290.3978,MissedZone,30.8,3.6,17.02,-4.31
1230,2188,696.7558,Success,35.5,2.91,4.75,-3.14
1231,2188,-243.5032,Crash,29.98,2.95,10.70,-6.04
1232,2188,-266.9297,Crash,36.5,3.02,10.96,-4.46
1233,2189,732.3293,Success,27.3,1.79,3.87,-2.92
1234,2189,-217.3526,Crash,31.74,1.23,4.82,-3.25
1235,2189,736.9696,Success,28.14,0.83,4.03,-1.67
1236,2189,-228.1609,Crash,29.48,2.25,7.03,-3.49
1237,2189,-231.01,Crash,31.39,3.12,2.70,-2.62
1238,2189,-228.0851,Crash,30.65,3.06,3.29,-3.08
1239,2189,726.1938,Success,27.81,2.92,3.40,-2.24
1240,2189,727.1991,Success,29.04,2.91,1.08,-2.56
1241,2189,-241.6441,Crash,30.77,2.22,11.01,-8.37
1242,2190,-227.1755,Crash,29.9,2.04,7.12,-2.70
1243,2190,712.5047,Success,34.86,1.84,1.15,-2.99
1244,2190,743.3595,Success,27.64,1.35,1.29,-3.26
1245,2190,713.6037,Success,35.19,1.16,4.50,-2.22
1246,2190,-231.3459,Crash,35.95,2.05,1.32,-2.77
1247,2190,715.0051,Success,33.56,0.96,4.20,-2.06
1248,2190,715.6467,Success,35.34,1.33,2.38,-2.02
1249,2191,-311.3736,MissedZone,31.08,2.33,17.71,-6.69
1250,2191,691.7458,Success,33.41,3.64,4.78,-2.95
1251,2191,719.3399,Success,31.95,3.15,0.85,-1.25
1252,2191,-228.1597,Crash,32.18,1.49,4.94,-1.80
1253,2191,717.3874,Success,33.11,2.35,2.14,-3.19
1254,2191,698.2522,Success,35.77,2.42,4.28,-1.46
1255,2191,708.1368,Success,31.13,2.73,6.75,-2.30
1256,2192,718.4792,Success,27.82,3.17,4.42,-3.03
1257,2192,722.4378,Success,28.24,2.69,5.55,-1.93
1258,2192,-327.0632,MissedZone,36.26,2.43,21.23,-5.44
1259,2192,-225.8486,Crash,28.96,2.0,5.87,-2.25
1260,2192,703.4303,Success,36.03,2.66,3.63,-2.09
1261,2192,714.6989,Success,28.99,3.58,6.20,-2.11
1262,2192,708.9235,Success,31.63,2.61,5.95,-2.09
1263,2192,-273.8763,MissedZone,27.79,1.61,17.13,-2.96
1264,2193,-238.0237,Crash,29.82,3.38,9.80,-7.02
1265,2193,725.9533,Success,28.67,1.79,4.06,-2.41
1266,2193,728.9366,Success,32.41,1.62,2.27,-1.66
1267,2193,714.7546,Success,31.67,1.79,4.66,-2.02
1268,2193,-294.7959,Spin,31.02,2.21,1.97,-9.97
1269,2193,735.7153,Success,27.69,1.91,2.12,-2.48
1270,2193,736.9151,Success,27.46,2.28,1.34,-2.21
1271,2193,704.485,Success,35.4,3.34,4.44,-4.18
1272,2194,-253.0499,Crash,35.66,3.1,7.43,-3.48
1273,2194,746.9522,Success,27.23,0.7,1.96,-4.00
1274,2194,739.804,Success,27.53,2.2,1.43,-3.16
1275,2194,-259.7175,Crash,33.54,3.62,7.49,-1.61
1276,2194,726.9627,Success,30.77,1.82,3.28,-1.31
1277,2194,-341.0881,Spin,34.33,2.26,0.68,-5.27
1278,2194,704.6833,Success,32.01,3.7,5.03,-2.87
1279,2194,726.9671,Success,29.32,2.91,1.37,-2.27
1280,2195,695.1985,Success,34.38,3.06,6.65,-2.53
1281,2195,710.2186,Success,32.84,3.55,2.42,-4.18
1282,2195,725.7434,Success,27.48,2.39,5.34,-3.80
1283,2195,714.9188,Success,33.07,2.76,3.24,-2.54
1284,2195,716.6679,Success,34.89,1.65,1.43,-2.69
1285,2195,-237.0189,Crash,31.7,2.65,6.26,-4.81
1286,2195,711.985,Success,31.31,3.49,3.61,-3.02
1287,2195,707.2067,Success,33.03,3.24,2.22,-1.55
1288,2196,712.8704,Success,31.0,3.04,5.46,-3.19
1289,2196,-243.1755,Crash,36.16,2.5,2.44,-4.12
1290,2196,679.0586,Success,36.59,3.3,7.73,-2.60
1291,2196,718.3553,Success,36.52,1.5,2.01,-3.02
1292,2196,-339.6274,Spin,34.59,3.18,6.29,-10.39
1293,2196,710.4242,Success,34.33,2.34,2.58,-3.41
1294,2196,-260.0684,Crash,32.05,3.43,12.80,-7.66
1295,2197,727.6883,Success,27.01,2.58,4.55,-1.54
1296,2197,-239.1105,Crash,33.34,3.72,4.72,-1.82
1297,2197,706.7427,Success,35.3,1.31,5.05,-2.58
1298,2197,697.2489,Success,35.81,2.93,3.69,-2.97
1299,2197,-238.1142,Crash,31.77,2.0,7.13,-3.42
1300,2197,706.4476,Success,33.68,2.15,6.18,-1.96
1301,2197,726.8527,Success,27.56,2.29,3.12,-0.57
1302,2197,684.1222,Success,35.63,2.72,7.62,-2.68
1303,2198,-208.6484,Crash,27.45,1.1,2.18,-4.04
1304,2198,721.7562,Success,28.58,3.2,6.34,-2.64
1305,2198,723.0748,Success,27.19,2.78,3.76,-0.91
1306,2198,722.6672,Success,29.21,1.74,5.96,-2.20
1307,2198,-233.8826,Crash,36.19,1.38,4.45,-2.38
1308,2198,720.1669,Success,31.26,2.2,2.51,-1.16
1309,2198,739.0341,Success,28.26,1.25,1.68,-2.27
1310,2199,668.9919,Success,33.91,3.3,10.90,-2.04
1311,2199,706.9668,Success,34.55,2.72,2.97,-2.44
1312,2199,693.2041,Success,34.9,3.34,5.80,-2.62
1313,2199,-264.0945,Crash,36.24,2.81,10.07,-2.12
1314,2199,695.3557,Success,33.34,1.68,8.38,-2.88
1315,2199,694.4266,Success,34.91,4.11,3.20,-3.58
1316,2199,727.4903,Success,30.11,1.77,2.71,-2.07
1317,2200,694.8746,Success,30.66,3.22,6.88,-2.01
1318,2200,712.8949,Success,32.76,2.59,3.75,-2.46
1319,2200,746.2922,Success,27.22,1.55,2.78,-2.99
1320,2200,-345.7137,Spin,34.23,2.51,4.09,-5.81
1321,2200,714.9697,Success,35.0,1.18,4.17,-4.38
1322,2200,706.0862,Success,35.85,2.8,3.07,-2.12
1323,2200,734.839,Success,27.51,1.01,5.62,-2.00
1324,2200,717.9122,Success,28.85,3.15,6.65,-3.42
1325,2201,724.5672,Success,31.9,2.7,0.70,-2.28
1326,2201,722.8601,Success,28.57,2.69,5.70,-1.84
1327,2201,-222.8534,Crash,32.78,1.68,2.53,-4.88
1328,2201,711.0539,Success,31.25,3.06,4.64,-4.21
1329,2201,-249.9117,Crash,32.49,3.26,8.79,-1.98
1330,2201,-241.3488,Crash,29.97,2.99,11.36,-4.87
1331,2201,-305.9139,MissedZone,35.07,2.87,18.68,-8.18
1332,2201,-241.6504,Crash,34.09,1.74,10.31,-9.93
1333,2202,733.2566,Success,30.9,1.94,3.08,-3.22
1334,2202,-210.2093,Crash,28.45,1.0,4.77,-5.99
1335,2202,728.4368,Success,30.63,0.6,3.90,-2.18
1336,2202,-224.5009,Crash,30.85,1.19,6.83,-2.45
1337,2202,-256.3629,Crash,30.09,3.42,14.53,-3.22
1338,2202,-422.9701,OutOfBounds,34.41,2.42,22.01,-6.86
1339,2202,728.7214,Success,29.95,0.73,4.59,-2.56
1340,2202,709.7113,Success,31.8,3.19,2.97,-3.25
1341,2202,-285.8479,Spin,33.58,2.24,2.55,-10.64
1342,2203,723.2871,Success,30.81,2.24,3.56,-4.19
1343,2203,-233.2036,Crash,29.47,2.33,8.82,-3.17
1344,2203,-309.0164,MissedZone,33.99,1.31,18.39,-6.03
1345,2203,-213.5241,Crash,28.34,0.86,5.07,-3.28
1346,2203,-248.3324,Crash,33.62,3.04,8.48,-3.04
1347,2203,742.1513,Success,28.23,1.46,4.08,-2.31
1348,2203,-242.1005,Crash,32.85,2.36,8.81,-5.05
1349,2204,704.6768,Success,35.8,3.32,1.48,-3.56
1350,2204,717.8904,Success,30.97,2.85,3.56,-1.16
1351,2204,730.6485,Success,29.61,1.03,3.21,-3.86
